sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Lawrence remembers who all actors that have donated were arguing about.,Lawrence remembers that all actors that have donated were arguing about.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,85,2.0092100268745083,2.222337042037975,-0.21312701516346655,0,-89.47703385353088,-84.70810627937317,-115.5967642028995,-113.59848782586684,13,13
Jill couldn't discover what every senator that is suffering should bike to.,Jill couldn't discover that every senator that is suffering should bike to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,86,1.0049460237371857,1.0968614648963941,-0.09191544115920847,0,-103.73637163452804,-101.10917460732162,-118.81056199058582,-117.56209658076753,15,15
Many guys hadn't discovered who the school that hadn't confused Melanie talked to.,Many guys hadn't discovered that the school that hadn't confused Melanie talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,87,1.6394295852663507,1.86075768732257,-0.22132810205621922,0,-101.92521040234715,-96.38568439241499,-128.15608376660876,-126.1578073895761,16,16
Wayne doesn't realize who a movie that couldn't win isn't disagreeing with.,Wayne doesn't realize that a movie that couldn't win isn't disagreeing with.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,88,2.187759412016433,2.347470010198205,-0.1597105981817717,0,-97.72808508295566,-92.85501793865114,-137.10775449925146,-135.10947812221883,18,18
Those companies learn what children that can attack Irene bike to.,Those companies learn that children that can attack Irene bike to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,89,1.1719360871586473,1.1665162099914863,0.005419877167160969,1,-91.36336223781109,-90.18535523116589,-106.5985313708735,-105.35006596105521,13,13
Many students couldn't forget what that cashier that passed most closets walked through.,Many students couldn't forget that that cashier that passed most closets walked through.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,90,1.9440708244200882,2.0284883013229025,-0.08441747690281431,0,-112.09752641618252,-109.41396389901638,-145.14673043132402,-143.89826502150572,17,17
Beverly is forgetting what this cat that irritated Angela was looking like.,Beverly is forgetting that this cat that irritated Angela was looking like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,91,1.3754926355796613,1.5271756408766446,-0.1516830052969833,0,-98.10385131835938,-94.5801408290863,-118.7362408520543,-117.48777544223597,15,15
Harvard University figured out who some student that left Kathleen didn't fire.,Harvard University figured out that some student that left Kathleen didn't fire.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,92,1.8696879095144727,1.9166844795247604,-0.046996570010287675,0,-100.20223969221115,-97.49901476502419,-128.24755833492824,-126.24928195789559,15,15
Most boys forget what this guy that wasn't swallowing biked to.,Most boys forget that this guy that wasn't swallowing biked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,93,1.3859330489853485,1.6989832932324103,-0.31305024424706174,0,-93.700385119766,-88.06921629048884,-113.10344780556088,-111.85498239574258,14,14
Ruth has found out what these cashiers that didn't bike to most hospitals can conceal.,Ruth has found out that these cashiers that didn't bike to most hospitals can conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,94,1.5908855477049384,1.5457812974254757,0.04510425027946274,1,-122.14001963706687,-121.74853498255834,-152.3668450434607,-151.11837963364238,19,19
Many guys forgot what a lot of people that had succeeded haven't respected.,Many guys forgot that a lot of people that had succeeded haven't respected.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,95,1.6270786083504125,1.7813710776768688,-0.15429246932645624,0,-88.83604130148888,-85.27318885177374,-113.24222042674506,-111.99375501692677,15,15
Every person was learning who a person that had complained about Scott conceals.,Every person was learning that a person that had complained about Scott conceals.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,96,2.095600071161986,2.2508978177997525,-0.1552977466377663,0,-91.58248269557953,-87.25474011898041,-123.01648376300932,-121.0182073859767,15,15
Stacey knew what the guy that isn't yelling lifted.,Stacey knew that the guy that isn't yelling lifted.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,97,1.7828058501713784,2.002669395760279,-0.21986354558890042,0,-73.37632702291012,-69.48949906602502,-94.76999722496666,-93.52153181514836,12,12
Tonya figured out what some pedestrians that shouted reveal.,Tonya figured out that some pedestrians that shouted reveal.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,98,1.1257697290320126,1.0654081169231207,0.060361612108891904,1,-81.70688426494598,-81.1223965883255,-94.09035128429812,-92.84188587447983,11,11
Most hospitals are realizing what these dancers that care for Becky could sound like.,Most hospitals are realizing that these dancers that care for Becky could sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,99,1.5766705470890372,1.6744928482819168,-0.0978223011928796,0,-101.28213036060333,-98.56633043289185,-124.93218856693889,-123.6837231571206,15,15
Allison was concealing who those doctors that are approving talked to.,Allison was concealing that those doctors that are approving talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,100,1.1718543778876551,1.4578880576234272,-0.2860336797357721,0,-101.41743576526642,-95.41468787193298,-117.82339705569359,-115.82512067866097,14,14
Cynthia couldn't find out what every man that got a job arrived at.,Cynthia couldn't find out that every man that got a job arrived at.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,101,2.0992975326875345,2.132536399966719,-0.03323886727918435,0,-92.77555824723095,-90.9620320936665,-128.46361630291904,-127.21515089310071,17,17
Diana is finding out who an actor that cleaned that dress was curing.,Diana is finding out that an actor that cleaned that dress was curing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,102,2.0991104749547653,1.9598391107221707,0.13927136423259467,1,-88.83456420898438,-88.92535829544067,-120.32122133330586,-118.32294495627323,15,15
Todd had realized who all customers that don't grin talked to.,Todd had realized that all customers that don't grin talked to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,103,0.6610153145156255,1.127598616478541,-0.46658330196291553,0,-92.8374769128859,-84.77361761033535,-101.43067600158903,-99.43239962455638,13,13
Valerie doesn't realize who all senators that clean some college campus fled from.,Valerie doesn't realize that all senators that clean some college campus fled from.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,104,0.9623938408911972,1.153715175114744,-0.1913213342235469,0,-125.6141140088439,-120.55469628423452,-141.01241546310305,-139.01413908607043,16,16
Cynthia hasn't investigated what all alumni that weren't walking through every museum concealed.,Cynthia hasn't investigated that all alumni that weren't walking through every museum concealed.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,105,1.8862471056653982,2.018200620372195,-0.13195351470679695,0,-127.67675583530217,-124.0531271607615,-161.62920373727934,-160.38073832746102,18,18
Paula discovered who the government that was firing Ruth talks to.,Paula discovered that the government that was firing Ruth talks to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,106,0.2888670056073251,0.8403557883929321,-0.551488782785607,0,-95.64811646938324,-86.4804859161377,-99.40338754227847,-97.40511116524581,13,13
Amy concealed what that mall that wasn't existing had looked like.,Amy concealed that that mall that wasn't existing had looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,107,0.706378924372101,0.7188162650796047,-0.012437340707503686,0,-93.3838539943099,-91.97370315529406,-102.56678001114722,-101.31831460132892,13,13
Dawn was concealing who some lady that can't boast reveals.,Dawn was concealing that some lady that can't boast reveals.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,108,1.171651890164394,1.4199045442179872,-0.2482526540535932,0,-101.19842553138733,-95.72461199760437,-117.60155199368884,-115.60327561665619,14,14
Renee figures out who the committee that hasn't remembered Nancy wasn't concealing.,Renee figures out that the committee that hasn't remembered Nancy wasn't concealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,109,2.2144284996549355,2.2498328401049217,-0.035404340449986194,0,-107.53809472057037,-104.93794455588795,-145.18337921470427,-143.18510283767162,17,17
Some waitresses discover what the actress that concealed Tara hadn't found.,Some waitresses discover that the actress that concealed Tara hadn't found.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,110,1.0985434358755413,0.9927740188704003,0.10576941700514098,1,-104.98138502240181,-105.21369145065546,-120.36099312465939,-119.11252771484106,14,14
Melissa does know what all women that hadn't clashed do wear.,Melissa does know that all women that hadn't clashed do wear.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,111,1.3349727960377769,1.5224805112244664,-0.18750771518668952,0,-94.61384855955839,-90.74027513712645,-113.30346770408727,-112.05500229426897,14,14
Jacqueline knows what that child that wasn't talking about Stacey should bike to.,Jacqueline knows that that child that wasn't talking about Stacey should bike to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,112,2.2770758559144233,2.236488221531281,0.04058763438314239,1,-104.66191282309592,-104.14402483217418,-145.64927822955553,-144.40081281973724,18,18
Anna remembers who these men that were stretching sound like.,Anna remembers that these men that were stretching sound like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,113,1.3981916465338289,1.4359416175487716,-0.03774997101494271,0,-74.16946792602539,-71.75594186782837,-89.54957603789751,-87.55129966086486,11,11
Thomas hasn't found out who an adult that won't examine these commentaries hadn't sounded like.,Thomas hasn't found out that an adult that won't examine these commentaries hadn't sounded like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,114,1.8317678043375125,1.7189903303070722,0.11277747403044036,1,-124.3640871560201,-124.62136025959626,-160.99944324277035,-159.0011668657377,20,20
Steve had concealed what some women that were debating drove to.,Steve had concealed that some women that were debating drove to.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,115,0.9603010628496284,1.074680797400293,-0.11437973455066464,0,-84.5564546585083,-81.93543243408203,-96.08006741270384,-94.83160200288555,12,12
Donald hadn't concealed what every blouse that was shocking many teachers had looked like.,Donald hadn't concealed that every blouse that was shocking many teachers had looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,116,1.7673205803055576,1.8396858998624301,-0.07236531955687253,0,-113.04929164424539,-110.57061580196023,-143.09374150943987,-141.84527609962154,17,17
Amy investigates what some photographs that will fall have looked like.,Amy investigates that some photographs that will fall have looked like.,syntax,filler_gap_dependency,wh_vs_that_with_gap_long_distance,True,False,False,False,117,1.0428845724948086,0.9387448180750345,0.10413975441977408,1,-84.23397922515869,-84.23519086837769,-96.7485940950964,-95.5001286852781,12,12
