sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Cheryl hasn't cared for Amanda.,Cheryl hasn't joked around Amanda.,syntax,argument_structure,transitive,True,False,True,False,109,2.586307701896421,2.1997735081955434,0.3865341937008777,1,-51.96604564227164,-60.58082618750632,-75.24281495933943,-80.37878776126621,9,9
Allison is discussing every brother of Jane.,Allison is nodding every brother of Jane.,syntax,argument_structure,transitive,True,False,True,False,110,1.8587515122823295,1.7392027419131182,0.1195487703692113,1,-56.042749524116516,-57.44893014431,-72.77151313465748,-73.10175482152806,9,9
Ruth kisses Chad.,Ruth talks Chad.,syntax,argument_structure,transitive,True,False,True,False,111,1.666926252499944,1.5949380094638115,0.0719882430361325,1,-38.629881858825684,-38.0944185256958,-46.9645131213254,-46.06910857301486,5,5
All bananas disturb Gina.,All bananas rot Gina.,syntax,argument_structure,transitive,True,False,True,False,112,-0.11975410694668795,0.29057888128070175,-0.41033298822738973,0,-47.96637451648712,-46.04483258724213,-47.36760398175368,-47.497726993645635,5,5
Russell's sisters discover some unicycle.,Russell's sisters fall some unicycle.,syntax,argument_structure,transitive,True,False,True,False,113,1.1374849788130348,0.6485174679494001,0.48896751086363466,1,-63.837019205093384,-65.38074553012848,-72.93689903559766,-70.56888527372368,8,8
A print of many windows embarrasses Noah.,A print of many windows fell Noah.,syntax,argument_structure,transitive,True,False,True,False,114,0.785616845240194,0.46354791811172547,0.3220689271284686,1,-71.25978899002075,-62.19600296020508,-78.3303405971825,-65.90438630509888,9,8
These banks boasted about Eric's bosses.,These banks conspire Eric's bosses.,syntax,argument_structure,transitive,True,False,True,False,115,1.4827382815432308,1.9486522630746919,-0.465913981531461,0,-62.38300549983978,-64.13973307609558,-74.24491175218563,-79.72895118069312,8,8
That picture of that newspaper article looked like some screen.,That picture of that newspaper article fell some screen.,syntax,argument_structure,transitive,True,False,True,False,116,1.8676386442324249,1.091283940358099,0.7763547038743259,1,-63.554781794548035,-67.34039211273193,-84.09880688110471,-78.25323151631292,11,10
The patients observe Jessica.,The patients laughed Jessica.,syntax,argument_structure,transitive,True,False,True,False,117,1.2998449441460878,1.4915920596823995,-0.19174711553631174,0,-39.158607959747314,-36.02928376197815,-45.65783268047775,-43.48724406039015,5,5
Some children are talking about Amy.,Some children are going fishing Amy.,syntax,argument_structure,transitive,True,False,True,False,118,3.1065889848445942,1.9908390487006489,1.1157499361439454,1,-31.355217933654785,-41.67317873239517,-53.10134082756694,-55.609052073299715,7,7
That movie about the Lutherans had irritated Julia.,That movie about the Lutherans had disagreed Julia.,syntax,argument_structure,transitive,True,False,True,False,119,0.8713002675609858,0.5710495622826357,0.30025070527835007,1,-74.51083445549011,-77.9282853603363,-83.22383713109997,-83.63878098316266,10,10
Brenda's students were boring Beth.,Brenda's students were screaming Beth.,syntax,argument_structure,transitive,True,False,True,False,120,1.602530559455392,1.7984354447527124,-0.19590488529732042,0,-55.41367429494858,-53.73770636320114,-68.23391877059171,-68.12518992122284,8,8
Fathers of Amelia distract many teachers.,Fathers of Amelia disagreed many teachers.,syntax,argument_structure,transitive,True,False,True,False,121,0.701238451683988,1.0577498522743305,-0.3565114005903425,0,-65.00238847732544,-62.788384675979614,-70.61229609079734,-71.25038349417426,8,8
A lot of bikes are looking like that drawing.,A lot of bikes are falling that drawing.,syntax,argument_structure,transitive,True,False,True,False,122,2.3243363736382405,1.6926857712882015,0.631650602350039,1,-48.01067891716957,-51.532716661691666,-71.25404265355198,-66.76688860328548,10,9
Every woman's classmate broke a lot of chairs.,Every woman's classmate works hard a lot of chairs.,syntax,argument_structure,transitive,True,False,True,False,123,2.191289960849528,1.7026816796787019,0.48860828117082633,1,-57.73246592283249,-69.62354171276093,-79.64536553132777,-88.35304018922665,10,11
Tiffany's contractors watch the father of Kristen.,Tiffany's contractors confer the father of Kristen.,syntax,argument_structure,transitive,True,False,True,False,124,0.9192502235122788,0.8727068879239152,0.046543335588363655,1,-80.19677257537842,-85.63906955718994,-90.30852503401348,-95.23884532435301,11,11
Most guests aren't biking to Spain.,Most guests aren't working hard Spain.,syntax,argument_structure,transitive,True,False,True,False,125,2.158414583369556,1.9952644667922428,0.16315011657731304,1,-51.93756516650319,-52.06161840632558,-69.20488183345964,-68.02373414066352,8,8
Sarah brought the photograph of this cilantro.,Sarah mutters the photograph of this cilantro.,syntax,argument_structure,transitive,True,False,True,False,126,1.8424196082536861,1.8625707327173189,-0.020151124463632764,0,-58.48807346820831,-69.61036640405655,-75.06984994249149,-88.23607373122974,9,10
Angela hasn't aggravated the senator's piano teachers.,Angela hasn't come here the senator's piano teachers.,syntax,argument_structure,transitive,True,False,True,False,127,2.425846978799143,2.2894040984768886,0.13644288032225438,1,-72.64899853337556,-71.27080837357789,-99.33331530016613,-98.74365755530056,11,12
A mountain shocks Walter.,A mountain fell Walter.,syntax,argument_structure,transitive,True,False,True,False,128,0.4534564575104724,0.7580266559401793,-0.30457019842970684,0,-42.8760781288147,-36.376882791519165,-45.14336041636706,-40.16701607122006,5,5
Carmen's podiatrists have cleaned that picture.,Carmen's podiatrists have died that picture.,syntax,argument_structure,transitive,True,False,True,False,129,2.3657499781387776,2.1576019417034877,0.2081480364352899,1,-80.01153111457825,-79.48641836643219,-108.40053085224358,-105.37764166687404,12,12
Laurie was fleeing from most lakes.,Laurie was blinking most lakes.,syntax,argument_structure,transitive,True,False,True,False,130,2.7381997721540565,2.1045366205731106,0.6336631515809459,1,-51.305845737457275,-52.54098415374756,-75.94964368684379,-69.37727711833244,9,8
Anne's wife revealed Julie.,Anne's wife complained Julie.,syntax,argument_structure,transitive,True,False,True,False,131,1.632647259600817,1.5894453657547498,0.04320189384606721,1,-42.14994406700134,-43.21609652042389,-51.945827624606245,-52.75276871495239,6,6
This waitress had praised these guys.,This waitress had gone fishing these guys.,syntax,argument_structure,transitive,True,False,True,False,132,1.906730703153001,2.0860781645386304,-0.1793474613856294,0,-46.49537634849548,-50.07418346405029,-59.84249127056649,-66.76280878035934,7,8
Every teacher doesn't reveal Bruce.,Every teacher doesn't sigh Bruce.,syntax,argument_structure,transitive,True,False,True,False,133,2.394761022856381,1.606762222443979,0.7879988004124021,1,-44.44313688296825,-48.60626239795238,-61.206464042962914,-59.85359795506023,7,7
Lisa is aggravating Liam.,Lisa is muttering Liam.,syntax,argument_structure,transitive,True,False,True,False,134,2.4340879795472836,2.2908257919158586,0.14326218763142506,1,-42.86173486709595,-43.348572731018066,-57.46626274437965,-57.09352748251322,6,6
Vanessa does fix that couch.,Vanessa does grin that couch.,syntax,argument_structure,transitive,True,False,True,False,135,2.280022875250168,1.4539439990768557,0.8260788761733124,1,-46.041213035583496,-53.83591675758362,-62.00137316233467,-64.01352475112161,7,7
This friend of Joseph had these pants.,This friend of Joseph spoke up these pants.,syntax,argument_structure,transitive,True,False,True,False,136,1.1805479397736631,1.249972455347486,-0.0694245155738229,0,-50.2304652929306,-58.37658405303955,-59.67484881111991,-69.62633615116692,8,9
Richard would reference Phillip's tutor.,Richard would scream Phillip's tutor.,syntax,argument_structure,transitive,True,False,True,False,137,0.7336159524730347,1.2309741722057095,-0.4973582197326748,0,-58.84445142745972,-55.1644481420517,-63.97976309477096,-63.781267347491664,7,7
This college campus confused Nancy.,This college campus falls Nancy.,syntax,argument_structure,transitive,True,False,True,False,138,0.7519932984296803,0.9570214826851485,-0.2050281842554682,0,-51.667624950408936,-49.67035961151123,-56.17958474098702,-55.41248850762212,6,6
Rodney's friend might climb up a hill.,Rodney's friend might complain a hill.,syntax,argument_structure,transitive,True,False,True,False,139,2.542608598736379,1.684860496275582,0.8577481024607971,1,-53.77836310863495,-59.38529396057129,-79.20444909599874,-74.54903842705153,10,9
Cheryl's hairdressers criticize that child.,Cheryl's hairdressers corresponded that child.,syntax,argument_structure,transitive,True,False,True,False,140,2.460325201583025,2.595174266792336,-0.13484906520931084,0,-72.69816601276398,-75.93841516971588,-102.22206843176028,-109.67568063801625,12,13
Dan hadn't arrived at all public parks.,Dan hadn't complained all public parks.,syntax,argument_structure,transitive,True,False,True,False,141,2.553640075135857,1.99526787056951,0.5583722045663468,1,-52.652659356594086,-55.86950486898422,-75.6354200328168,-71.8316478335403,9,8
These children discuss a dancer.,These children shouted a dancer.,syntax,argument_structure,transitive,True,False,True,False,142,2.1506950802547267,1.3890981589775617,0.7615969212771649,1,-36.60475158691406,-40.358627796173096,-49.50892206844242,-48.69321675003847,6,6
Erin kisses Sonia.,Erin shrugs Sonia.,syntax,argument_structure,transitive,True,False,True,False,143,0.2835154841169597,0.38888672204652625,-0.10537123792956654,0,-42.500460743904114,-49.787842750549316,-43.91803816448891,-52.121163082828474,5,6
Jill isn't describing Matt.,Jill isn't coming here Matt.,syntax,argument_structure,transitive,True,False,True,False,144,2.3555036901566675,2.4344820947734407,-0.07897840461677319,0,-42.23707799240947,-41.62466899678111,-58.72560382350614,-61.100525754968636,7,8
Gary boasted about Mitchell's ex-wife.,Gary works hard Mitchell's ex-wife.,syntax,argument_structure,transitive,True,False,True,False,145,2.8320678295804607,2.186812083556172,0.6452557460242887,1,-55.889490619301796,-59.94081088900566,-81.37810108552594,-79.62211964101121,9,9
Naomi has boycotted some glaciers.,Naomi has joked around some glaciers.,syntax,argument_structure,transitive,True,False,True,False,146,1.2920707454070737,2.5289058261392974,-1.2368350807322237,0,-72.0197525024414,-57.264450788497925,-83.64838921110507,-77.4956973976123,9,8
Patricia's brothers are bothering Melanie's piano teacher.,Patricia's brothers are complaining Melanie's piano teacher.,syntax,argument_structure,transitive,True,False,True,False,147,3.1178582223519644,3.161526407447548,-0.04366818509558357,0,-67.11988687515259,-66.72585237026215,-101.4163273210242,-101.50264285218518,11,11
Bruce shouldn't remember Andrew.,Bruce shouldn't die Andrew.,syntax,argument_structure,transitive,True,False,True,False,148,2.029589091531632,1.5326183438031151,0.496970747728517,1,-39.385756842792034,-43.34696089476347,-51.56329139198183,-52.54267095758216,6,6
Mary escapes from many boys' doctors.,Mary shrugged many boys' doctors.,syntax,argument_structure,transitive,True,False,True,False,149,1.9659029204016605,1.4462589348552595,0.519643985546401,1,-52.676071882247925,-52.090821981430054,-68.40329524546121,-62.21463452541687,8,7
Tina wasn't kissing Steven.,Tina wasn't falling Steven.,syntax,argument_structure,transitive,True,False,True,False,150,1.9274576493097737,1.5338225471057387,0.39363510220403497,1,-43.863337244838476,-45.31393000110984,-57.35554079000689,-56.05068783085001,7,7
This teacher's partners stunned Walter.,This teacher's partners fall Walter.,syntax,argument_structure,transitive,True,False,True,False,151,1.0194866395316515,0.7276977418693085,0.29178889766234306,1,-54.82628774642944,-53.122243881225586,-61.962694223151004,-58.216128074310745,7,7
The Lutherans' boyfriend shouldn't stun Joseph's nephews.,The Lutherans' boyfriend shouldn't concur Joseph's nephews.,syntax,argument_structure,transitive,True,False,True,False,152,1.6498977262185952,1.9927935834197317,-0.34289585720113647,0,-91.41736130043864,-93.35441700741649,-112.86603174128038,-121.25352717529273,13,14
Some story astounds Tanya.,Some story disagreed Tanya.,syntax,argument_structure,transitive,True,False,True,False,153,1.0488596397213752,1.8071776756790439,-0.7583180359576687,0,-57.890267848968506,-45.416483640670776,-65.23228532701813,-56.25954969474504,7,6
Donald did heal James.,Donald did weep James.,syntax,argument_structure,transitive,True,False,True,False,154,0.7391871617712156,0.522682451342267,0.2165047104289486,1,-41.317201375961304,-42.592041015625,-45.01313718481738,-45.205453272336335,5,5
Adam heals Bradley.,Adam struggles Bradley.,syntax,argument_structure,transitive,True,False,True,False,155,1.403184042499804,0.4947956847370012,0.9083883577628029,1,-36.38168168067932,-37.85767579078674,-41.99441785067854,-39.83685852973475,4,4
Many documentaries about Winston Churchill had disagreed with Kevin's dermatologist.,Many documentaries about Winston Churchill had disagreed Kevin's dermatologist.,syntax,argument_structure,transitive,True,False,True,False,156,3.60176887986867,3.0824033784171383,0.5193655014515315,1,-83.99619299173355,-88.08597749471664,-130.81918843002626,-125.0748180357223,13,12
George hadn't fixed the unicycle.,George hadn't smiled the unicycle.,syntax,argument_structure,transitive,True,False,True,False,157,1.7134314006695455,1.4552474254889578,0.25818397518058767,1,-53.1208107881248,-55.275520246475935,-66.82826199348116,-66.9174996503876,8,8
Every teacher hasn't alarmed Homer.,Every teacher hasn't boasted Homer.,syntax,argument_structure,transitive,True,False,True,False,158,1.8303479868559214,2.3272641075237743,-0.49691612066785296,0,-50.63071324303746,-48.42429472878575,-63.44314915102891,-64.71514348145217,7,7
Tina's ex-wife hid Walter.,Tina's ex-wife compromised Walter.,syntax,argument_structure,transitive,True,False,True,False,159,2.4229696574828474,2.719653436023476,-0.29668377854062866,0,-54.1463208347559,-53.745235577225685,-75.95304775210153,-78.22211650143697,9,9
