sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Eric saw.,Eric references.,syntax,argument_structure,drop_argument,True,False,False,False,117,0.3543603966009338,0.36535116733452,-0.010990770733586175,0,-22.126458644866943,-26.691437125205994,-23.189539834669745,-27.787490627209554,3,3
Tiffany investigates.,Tiffany concealed.,syntax,argument_structure,drop_argument,True,False,False,False,118,1.5157658553487052,0.842993846923332,0.6727720084253732,1,-40.07139587402344,-40.307698249816895,-47.650225150766964,-44.522667484433555,5,5
Lawrence's dermatologists will leave.,Lawrence's dermatologists will complain about.,syntax,argument_structure,drop_argument,True,False,False,False,119,3.0233284509883305,3.1504341359473136,-0.1271056849589831,0,-52.04592943191528,-58.07718002796173,-76.23255703982193,-86.43108725148755,8,9
Cynthia's hairdresser can't observe.,Cynthia's hairdresser can't walk through.,syntax,argument_structure,drop_argument,True,False,False,False,120,3.052867152244964,3.234378215580523,-0.181511063335559,0,-66.58756256103516,-66.11234652996063,-103.22196838797473,-108.15926333250744,12,13
Some pedestrians hadn't observed.,Some pedestrians hadn't disagreed with.,syntax,argument_structure,drop_argument,True,False,False,False,121,2.3427414513934735,2.3427335126656357,7.938727837775161e-06,1,-39.481172166764736,-45.93314477801323,-53.537620875125576,-62.33227936667268,6,7
Teresa did explore.,Teresa did conceal.,syntax,argument_structure,drop_argument,True,False,False,False,122,1.2604127748325182,1.086452014301426,0.17396076053109222,1,-41.12218427658081,-42.16274881362915,-47.4242481507434,-47.59500888513628,5,5
Those grandsons of Laura haven't exited.,Those grandsons of Laura haven't cured.,syntax,argument_structure,drop_argument,True,False,False,False,123,1.482784881050455,1.3955836791522018,0.08720120189825309,1,-74.03753790073097,-72.48244127444923,-88.86538671123552,-86.43827806597125,10,10
Beth leaves.,Beth references.,syntax,argument_structure,drop_argument,True,False,False,False,124,2.0730925023242186,1.6938046604813444,0.37928784184287423,1,-21.979196548461914,-26.30099391937256,-30.27156655775879,-33.076212561297936,4,4
Victoria has attacked.,Victoria has fired.,syntax,argument_structure,drop_argument,True,False,False,False,125,1.1358438905858375,1.1512161275463502,-0.015372236960512708,0,-30.087196350097656,-29.738636016845703,-34.630571912441006,-34.343500527031104,4,4
Karen tours.,Karen drove to.,syntax,argument_structure,drop_argument,True,False,False,False,126,1.5853535479602208,1.0937141893605768,0.4916393585996439,1,-29.104181051254272,-31.94032907485962,-35.445595243095156,-37.408900021662504,4,5
Diana hasn't run around.,Diana hasn't gone to.,syntax,argument_structure,drop_argument,True,False,False,False,127,2.969172050181722,2.7598843787905816,0.20928767139114024,1,-33.93797755334526,-31.302197218872607,-54.722181904617315,-50.62138787040668,7,7
Sharon's grandmothers had watched.,Sharon's grandmothers had found.,syntax,argument_structure,drop_argument,True,False,False,False,128,1.305801733141739,1.2092300685350734,0.09657166460666566,1,-52.680190324783325,-51.236045837402344,-63.12660418991724,-60.90988638568293,8,8
Ella might ascend.,Ella might return to.,syntax,argument_structure,drop_argument,True,False,False,False,129,1.5042778649377637,1.4181886232273442,0.08608924171041954,1,-37.26971960067749,-36.95401668548584,-44.79110892536631,-45.463148424849905,5,6
Catherine hadn't ascended.,Catherine hadn't lifted.,syntax,argument_structure,drop_argument,True,False,False,False,130,2.1681084277124945,2.04929120788117,0.11881721983132465,1,-39.29038355872035,-38.01313803717494,-52.299034124995316,-50.30888528446196,6,6
Travis had observed.,Travis had worked with.,syntax,argument_structure,drop_argument,True,False,False,False,131,1.805448719051857,1.9347054783596924,-0.1292567593078353,0,-33.18829107284546,-35.02566432952881,-42.215534668104745,-46.63389719968696,5,6
That cashier isn't running around.,That cashier isn't wearing.,syntax,argument_structure,drop_argument,True,False,False,False,132,2.588045881938143,1.7999047249295745,0.7881411570085686,1,-41.42453388310969,-42.39654056169093,-62.128900938614834,-54.99587363619795,8,7
Diane hasn't approached.,Diane hasn't fired.,syntax,argument_structure,drop_argument,True,False,False,False,133,2.6109370281117337,2.7343570730699995,-0.12342004495826586,0,-35.22719412622973,-33.92016201792285,-50.892816294900136,-50.32630445634285,6,6
Gerald's brothers remember.,Gerald's brothers went to.,syntax,argument_structure,drop_argument,True,False,False,False,134,2.3531623143958256,1.8025165099893243,0.5506458044065012,1,-33.64632225036621,-38.602479577064514,-47.76529613674116,-51.220095146989784,6,7
A lot of waiters tour.,A lot of waiters flee from.,syntax,argument_structure,drop_argument,True,False,False,False,135,1.13250065863954,0.7433979970742248,0.38910266156531526,1,-43.29742908477783,-52.8094083070755,-51.22493369525461,-58.7565922836693,7,8
Stacy observes.,Stacy likes.,syntax,argument_structure,drop_argument,True,False,False,False,136,2.371110569663834,2.096638710219894,0.27447185944394015,1,-29.10754370689392,-26.09955334663391,-38.59198598554926,-34.48610818751349,4,4
That organization forgot.,That organization referenced.,syntax,argument_structure,drop_argument,True,False,False,False,137,-0.36220976261489213,0.08435791736111753,-0.44656767997600966,0,-33.24942755699158,-36.062639236450195,-31.80058850653201,-36.400070905894665,4,4
Elaine had approached.,Elaine had cured.,syntax,argument_structure,drop_argument,True,False,False,False,138,1.6794161309550062,2.0655422767244502,-0.38612614576944404,0,-34.59268617630005,-33.93356132507324,-42.98976683107508,-44.26127270869549,5,5
Jason's spouse isn't ascending.,Jason's spouse isn't listening to.,syntax,argument_structure,drop_argument,True,False,False,False,139,1.5698232493223543,2.096587953305182,-0.5267647039828276,0,-49.55174836097285,-44.930738653987646,-60.54051110622933,-61.7034422804291,7,8
Some university hasn't forgotten.,Some university hasn't talked to.,syntax,argument_structure,drop_argument,True,False,False,False,140,2.332868645476753,1.8468386673916097,0.48602997808514314,1,-35.386038640514016,-40.44128952175379,-49.383250513374534,-53.369160193495055,6,7
Some guest explores.,Some guest talks about.,syntax,argument_structure,drop_argument,True,False,False,False,141,0.6365242803024227,1.3820142302943963,-0.7454899499919736,0,-35.44989538192749,-34.34022283554077,-37.99599250313718,-41.25029398701275,4,5
A guy's plumbers had cleaned.,A guy's plumbers had argued about.,syntax,argument_structure,drop_argument,True,False,False,False,142,1.7371361809707935,1.2178818217013196,0.5192543592694738,1,-50.37712335586548,-60.46608257293701,-64.27421280363183,-71.42701896824889,8,9
Theodore was climbing up.,Theodore was boasting about.,syntax,argument_structure,drop_argument,True,False,False,False,143,2.288164925964123,1.679490212495793,0.6086747134683299,1,-32.34268820285797,-39.2315239906311,-46.07167775864271,-49.30846526560586,6,6
A son of Homer shouldn't leave.,A son of Homer shouldn't work with.,syntax,argument_structure,drop_argument,True,False,False,False,144,1.6831064448403463,1.4230763039565835,0.26003014088376286,1,-45.79446543753147,-51.44638215750456,-59.25931699625424,-64.25406889311381,8,9
Jerry helps.,Jerry went to.,syntax,argument_structure,drop_argument,True,False,False,False,145,0.8396551311089908,1.075549030574928,-0.2358938994659372,0,-24.1964430809021,-23.515416741371155,-26.715408474229072,-27.817612863670867,3,4
Connie's contractor hasn't toured.,Connie's contractor hasn't fled from.,syntax,argument_structure,drop_argument,True,False,False,False,146,2.01053051946408,2.011125813823892,-0.000595294359812204,0,-55.9824127946049,-58.408486941829324,-72.06665695031754,-76.50861926624435,8,9
Debra couldn't buy.,Debra couldn't care for.,syntax,argument_structure,drop_argument,True,False,False,False,147,1.6172101770707303,1.6935762486919939,-0.07636607162126352,0,-38.440920198336244,-41.40887281112373,-48.144181260760625,-53.263906551967686,6,7
Amanda has sold.,Amanda has dropped by.,syntax,argument_structure,drop_argument,True,False,False,False,148,2.88545025675955,2.13961624524856,0.7458340115109903,1,-27.359591722488403,-35.123334884643555,-41.786843006286155,-47.961032356134915,5,6
Many students' mentees bought.,Many students' mentees dropped by.,syntax,argument_structure,drop_argument,True,False,False,False,149,1.165346250950433,0.6825354211316004,0.4828108298188327,1,-59.6249213218689,-69.03419256210327,-67.78234507852193,-74.49447593115607,7,8
Bradley hadn't passed.,Bradley hadn't argued about.,syntax,argument_structure,drop_argument,True,False,False,False,150,3.089024128924508,2.5177386981072636,0.5712854308172446,1,-32.0616915486753,-42.36355688050389,-50.59583632222235,-59.98772776725474,6,7
Ruth's daughters forget.,Ruth's daughters reveal.,syntax,argument_structure,drop_argument,True,False,False,False,151,1.9654464254553592,1.7873161917679592,0.1781302336874,1,-36.894935131073,-40.60894799232483,-48.687613683805154,-51.332845142932584,6,6
Naomi's ex-boyfriends descend.,Naomi's ex-boyfriends liked.,syntax,argument_structure,drop_argument,True,False,False,False,152,2.124880152991485,2.165829915130928,-0.04094976213944301,0,-65.37817132472992,-62.30880272388458,-84.50209270165328,-81.80127196006293,9,9
These boys' guests pass.,These boys' guests fired.,syntax,argument_structure,drop_argument,True,False,False,False,153,1.9931041826688467,1.7967598207654933,0.19634436190335336,1,-37.68446588516235,-39.76244008541107,-49.64309098117543,-50.54299901000403,6,6
Rachel's girlfriend ascends.,Rachel's girlfriend dropped by.,syntax,argument_structure,drop_argument,True,False,False,False,154,2.414620169590306,1.1591823435522208,1.2554378260380852,1,-40.9589946269989,-41.077571630477905,-55.44671564454074,-48.03266569179123,6,6
Suzanne had cleaned.,Suzanne had concealed.,syntax,argument_structure,drop_argument,True,False,False,False,155,2.602639500615102,2.419592759925392,0.18304674068971005,1,-34.691633224487305,-36.077866077423096,-47.704830727562815,-48.175829877050056,5,5
Rose buys.,Rose resembles.,syntax,argument_structure,drop_argument,True,False,False,False,156,1.0441135271449558,-0.08767003373068742,1.1317835608756432,1,-24.982308387756348,-29.100866317749023,-28.114648969191215,-28.83785621655696,3,3
Alan's doctor can't attack.,Alan's doctor can't wear.,syntax,argument_structure,drop_argument,True,False,False,False,157,1.6374766388419846,1.625896524470427,0.011580114371557482,1,-39.87054342031479,-39.62053054571152,-51.33287989220868,-51.00180621700451,7,7
Benjamin sells.,Benjamin escaped from.,syntax,argument_structure,drop_argument,True,False,False,False,158,2.9261719960475805,2.9674722705049517,-0.04130027445737117,0,-27.84878897666931,-29.585752248764038,-39.55347696085963,-44.4231136012888,4,5
A lot of boys explored.,A lot of boys lifted.,syntax,argument_structure,drop_argument,True,False,False,False,159,2.0872882398936654,1.6756896928723641,0.4115985470213013,1,-31.80232083797455,-31.989673972129822,-44.32605027733654,-42.04381212936401,6,6
Lucille's lawyer sees.,Lucille's lawyer returns to.,syntax,argument_structure,drop_argument,True,False,False,False,160,1.3420849822626764,1.44944721298671,-0.10736223072403361,0,-44.21616244316101,-47.14592170715332,-52.26867233673707,-57.29205219806029,6,7
Those hospitals buy.,Those hospitals liked.,syntax,argument_structure,drop_argument,True,False,False,False,161,0.9882592854396925,0.8490171724707896,0.139242112968903,1,-31.361343383789062,-32.62705731391907,-35.31438052554783,-36.023126003802226,4,4
Nancy descended.,Nancy lifts.,syntax,argument_structure,drop_argument,True,False,False,False,162,1.8081027637686482,1.7265492213895808,0.08155354237906742,1,-27.402299404144287,-27.842074394226074,-34.63471045921888,-34.7482712797844,4,4
Valerie skates around.,Valerie complains about.,syntax,argument_structure,drop_argument,True,False,False,False,163,2.9307130589897454,1.4318481647213246,1.4988648942684208,1,-39.13595676422119,-41.70900917053223,-56.720235118159664,-48.86824999413885,6,5
Ella could attack.,Ella could drop by.,syntax,argument_structure,drop_argument,True,False,False,False,164,1.6024500297458288,1.581268036682,0.02118199306382884,1,-32.454246520996094,-37.66716432571411,-40.46649666972524,-47.15477254580611,5,6
Martin hasn't left.,Martin hasn't arrived at.,syntax,argument_structure,drop_argument,True,False,False,False,165,2.051798903961816,1.9214118210153874,0.13038708294642842,1,-28.186434373725206,-34.9123078440316,-38.445428893534284,-46.44077877012393,5,6
Kevin investigates.,Kevin boasts about.,syntax,argument_structure,drop_argument,True,False,False,False,166,1.4569705976778284,0.018706161353469142,1.4382644363243593,1,-26.753873825073242,-36.81135702133179,-31.124785618106728,-36.886181666745664,3,4
Ronald's employees run around.,Ronald's employees fire.,syntax,argument_structure,drop_argument,True,False,False,False,167,2.2607281951392335,1.504519277760399,0.7562089173788344,1,-43.80762481689453,-42.40574383735657,-59.632722182869166,-51.43285950391896,7,6
Wayne's ex-wife bought.,Wayne's ex-wife disagreed with.,syntax,argument_structure,drop_argument,True,False,False,False,168,2.7374827432018023,2.6603394123571413,0.07714333084466096,1,-45.32106065750122,-53.16276189684868,-67.22092260311564,-77.10581660806295,8,9
Jennifer ran around.,Jennifer goes to.,syntax,argument_structure,drop_argument,True,False,False,False,169,1.1281096821003285,0.5218385733720723,0.6062711087282562,1,-28.943938732147217,-26.744166374206543,-33.45637746054853,-28.831520667694832,4,4
All dancers watch.,All dancers concealed.,syntax,argument_structure,drop_argument,True,False,False,False,170,1.1706636908644938,0.3641586498912126,0.8065050409732812,1,-28.478750944137573,-35.028306007385254,-33.16140570759555,-36.484940606950104,4,4
Many doctors passed.,Many doctors dropped by.,syntax,argument_structure,drop_argument,True,False,False,False,171,1.6397809505583432,0.8118394569346336,0.8279414936237096,1,-28.366180658340454,-37.83022165298462,-34.92530446057383,-41.88941893765779,4,5
Dana's guest passes.,Dana's guest revealed.,syntax,argument_structure,drop_argument,True,False,False,False,172,1.4511790995979201,1.3655480545076177,0.0856310450903024,1,-39.52621579170227,-40.01423692703247,-48.23329038928979,-48.20752525407818,6,6
Becky could skate around.,Becky could care for.,syntax,argument_structure,drop_argument,True,False,False,False,173,2.178611517462118,1.2419374595209867,0.9366740579411315,1,-37.06117355823517,-36.677348613739014,-50.13284266300788,-44.128973370864934,6,6
