sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Gerald could examine that long essay.,Gerald could examine those long essay.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,96,1.7211015857903789,1.5369061194202693,0.18419546637010953,1,-54.432175278663635,-58.7595329284668,-68.20098796498667,-71.05478188382895,8,8
Lawrence is insulting these popular documentaries.,Lawrence is insulting this popular documentaries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,97,2.690107271458402,2.2978696917596757,0.3922375796987261,1,-57.10422945022583,-58.53479325771332,-78.62508762189304,-76.91775079179072,8,8
All boys kiss these big actresses.,All boys kiss this big actresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,98,1.4105663120261818,1.0533421304474981,0.35722418157868363,1,-49.53193712234497,-50.32516956329346,-59.40590130652824,-57.69856447642594,7,7
Many cashiers were discussing this concealed report.,Many cashiers were discussing these concealed report.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,99,1.9193033256633656,1.8325071133569553,0.08679621230641033,1,-65.9212384223938,-68.40974116325378,-83.19496835336409,-84.90230518346638,9,9
Stacey cleaned this good cafe.,Stacey cleaned these good cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,100,1.8163823806455173,2.003604987299188,-0.18722260665367063,0,-50.54373383522034,-50.94051241874695,-63.25841049973896,-64.96574732984126,7,7
Guys love those small teenagers.,Guys love that small teenagers.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,101,2.1007260361331057,1.5804221822474571,0.5203038538856486,1,-47.02318871021271,-47.811521768569946,-61.728270963144446,-58.87447704430215,7,7
Some guest broke this cheap fork.,Some guest broke these cheap fork.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,102,1.1777607934568997,1.0784808855438754,0.09927990791302421,1,-53.825517654418945,-56.227813839912415,-62.06984320861724,-63.77718003871954,7,7
The Great Lakes might stun those troubled pedestrians.,The Great Lakes might stun that troubled pedestrians.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,103,1.6655049761983145,1.542951011769522,0.12255396442879252,1,-73.37274837493896,-71.62194013595581,-88.3622931607238,-85.50849924188151,9,9
Elaine had fled from that unlucky girl.,Elaine had fled from those unlucky girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,104,2.297680907950501,2.61106701044082,-0.31338610249031884,0,-54.7666472196579,-54.79996621608734,-75.44577539121241,-78.29956931005472,9,9
Dawn hadn't thought about that lucky waiter.,Dawn hadn't thought about those lucky waiter.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,105,1.982243183539191,2.0134340259048344,-0.031190842365643512,0,-60.64278122037649,-63.184666715562344,-80.4652130557684,-83.31900697461069,10,10
This wheelbarrow annoys this small library.,This wheelbarrow annoys these small library.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,106,2.5166109815397646,2.380195242381265,0.1364157391584997,1,-62.38757503032684,-65.45906925201416,-87.55368484572449,-89.26102167582681,10,10
Michelle wasn't visiting that concealed mall.,Michelle wasn't visiting those concealed mall.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,107,1.4817869564673956,1.7888893460705297,-0.3071023896031342,0,-59.69591220468283,-60.09288700670004,-71.55020785642199,-74.40400177526428,8,8
Some book isn't astounding this messy bank.,Some book isn't astounding these messy bank.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,108,1.208269220933687,1.1189736136806485,0.08929560725303842,1,-65.63723124284297,-68.14822853822261,-76.51165423124615,-78.21899106134845,9,9
Kristin watches those lost actors.,Kristin watches that lost actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,109,1.1800609706855394,0.4659074680517656,0.7141535026337738,1,-54.92921340465546,-57.07449400424957,-63.18964019945423,-60.33584628061193,7,7
Dawn hates this determined patient.,Dawn hates these determined patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,110,0.6373440223200413,0.48445722958689635,0.15288679273314493,1,-57.38105082511902,-60.15859520435333,-61.84245898135931,-63.54979581146161,7,7
These people had praised that lucky customer.,These people had praised those lucky customer.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,111,1.081722813632405,1.665273870284949,-0.5835510566525439,0,-57.67676377296448,-55.862149238586426,-66.33054628202372,-69.18434020086602,8,8
Rodney goes to this new mall.,Rodney goes to these new mall.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,112,2.6646953892928558,2.3950562458213014,0.2696391434715544,1,-44.170443534851074,-48.03489351272583,-65.48800664919392,-67.19534347929624,8,8
Those boys run around those popular public parks.,Those boys run around that popular public parks.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,113,2.294412104687685,2.1202109274886394,0.1742011771990457,1,-58.82159948348999,-57.53561615943909,-79.47130842567915,-76.61751450683684,9,9
Noah couldn't leave these smart actors.,Noah couldn't leave this smart actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,114,1.1839503490604892,0.8631001040126718,0.32085024504781745,1,-60.52538429480046,-61.705699670128524,-71.18093743634486,-69.47360060624257,9,9
Lori should conceal this yellow library.,Lori should conceal these yellow library.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,115,1.1429199067832698,0.9270666685536781,0.21585323822959168,1,-60.639103412628174,-64.0732661485672,-69.78246266689433,-71.48979949699662,8,8
The documentary does alarm these displeased actors.,The documentary does alarm this displeased actors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,116,1.8208419131299882,1.7204044124983018,0.10043750063168644,1,-69.63822484016418,-68.83482551574707,-86.02580205833408,-84.31846522823179,9,9
The Clintons have exited that cheap museum.,The Clintons have exited those cheap museum.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,117,1.2249245968433158,1.4020676713848843,-0.17714307454156852,0,-65.75021195411682,-67.18686127662659,-75.54960872886335,-78.40340264770566,8,8
Many doctors go to this messy museum.,Many doctors go to these messy museum.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,118,1.8452060297225756,1.6915927364278325,0.15361329329474316,1,-50.68471693992615,-53.620960116386414,-65.44636517770675,-67.15370200780907,8,8
The committee has taken these bad dogs.,The committee has taken this bad dogs.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,119,2.0602397442018825,1.8006202937565474,0.2596194504453351,1,-47.070207715034485,-47.43982648849487,-63.552125668649545,-61.84478883854725,8,8
Lawrence did watch those unconvinced doctors.,Lawrence did watch that unconvinced doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,120,2.7778137110375694,2.827840121880084,-0.05002641084251458,0,-71.45761966705322,-68.10356163978577,-99.23575677742892,-96.3819628585866,10,10
Wayne should walk through these small libraries.,Wayne should walk through this small libraries.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,121,2.0869647159608684,1.9707563164042452,0.11620839955662321,1,-60.16534101963043,-59.50387978553772,-78.94802346327825,-77.24068663317593,9,9
A waiter hasn't boycotted this popular organization.,A waiter hasn't boycotted these popular organization.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,122,0.3887783050551418,0.4719432721552282,-0.08316496710008636,0,-88.93653231114149,-89.72905450314283,-93.21309366674805,-94.92043049685034,11,11
Most guests can insult this concealed actress.,Most guests can insult these concealed actress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,123,0.5819467755238996,0.45333383091632484,0.12861294460757478,1,-67.95865154266357,-70.69489192962646,-72.61422574685477,-74.32156257695706,8,8
Some women reference that popular commentary.,Some women reference those popular commentary.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,124,0.8496400485755667,1.0502512396771846,-0.20061119110161785,0,-56.313668966293335,-57.763184547424316,-62.2611493063223,-65.11494322516461,7,7
Carrie examines this popular play.,Carrie examines these popular play.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,125,1.6246619515649823,1.6869711041628659,-0.06230915259788361,0,-50.49354124069214,-51.76471400260925,-61.866174901647014,-63.57351173174931,7,7
Laurie hadn't cleaned these bad jackets.,Laurie hadn't cleaned this bad jackets.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,126,2.7707177611293674,2.434156565378049,0.3365611957513184,1,-59.79424200952053,-61.45251713693142,-87.5014196208142,-85.79408279071191,10,10
Margaret hasn't concealed those lost ladies.,Margaret hasn't concealed that lost ladies.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,127,2.2765944767513195,1.6567759946443725,0.619818482106947,1,-61.755344750359654,-64.4799171704799,-82.24469504112153,-79.39090112227925,9,9
Alan hasn't helped those delighted girls.,Alan hasn't helped that delighted girls.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,128,2.016491493899398,1.5732763100162117,0.44321518388318637,1,-52.89388330094516,-53.58581085316837,-69.02581525214035,-66.17202133329806,8,8
Vanessa hasn't discovered these brown sketches.,Vanessa hasn't discovered this brown sketches.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,129,2.703766892133457,2.6317419719918798,0.07202492014157702,1,-60.12361480295658,-59.064502254128456,-84.4575168321577,-82.75018000205537,9,9
Liam hasn't insulted that clever student.,Liam hasn't insulted those clever student.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,130,1.8854286134870126,2.2306008001524416,-0.3451721866654289,0,-60.91006511449814,-60.65730935335159,-77.87892263588125,-80.73271655472357,9,9
Some customer cleans those old couches.,Some customer cleans that old couches.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,131,2.225658431013251,1.9475770661140928,0.27808136489915825,1,-58.346468925476074,-57.717325925827026,-76.15173637358208,-73.29794245473977,8,8
Matt would discuss that green college campus.,Matt would discuss those green college campus.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,132,1.0438140468054655,0.9424385637985075,0.10137548300695798,1,-61.51517105102539,-65.17996883392334,-69.86568342546911,-72.7194773443114,8,8
Mitchell bikes to this big art gallery.,Mitchell bikes to these big art gallery.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,133,1.9022500224570946,1.7191579103356547,0.18309211212143994,1,-66.57811284065247,-69.93327867984772,-83.69836304276632,-85.40569987286861,9,9
Marie will research that messy library.,Marie will research those messy library.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,134,0.39871576380035584,0.3993357287056836,-0.0006199649053277856,0,-58.39549386501312,-61.24494802951813,-61.18650421161561,-64.04029813045791,7,7
The actors break these gray couches.,The actors break this gray couches.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,135,2.058641268339379,1.8211390601111077,0.23750220822827117,1,-55.390480518341064,-55.58316135406494,-71.8596106650561,-70.1522738349538,8,8
Many students describe these concealed high schools.,Many students describe this concealed high schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,136,2.240679164630045,1.9016922255620443,0.3389869390680005,1,-57.61458766460419,-58.6191463470459,-75.54002098164455,-73.83268415154225,8,8
Every shawl has bothered that big waitress.,Every shawl has bothered those big waitress.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,137,1.644403634136512,1.771790233891224,-0.1273865997547119,0,-69.51412415504456,-71.09405207633972,-85.95816049640968,-88.81195441525196,10,10
An adult wouldn't clean this concealed cafe.,An adult wouldn't clean these concealed cafe.,morphology,determiner_noun_agreement,determiner_noun_agreement_with_adj_2,True,False,True,True,138,1.1703179604296787,1.0012678946432472,0.16905006578643156,1,-67.58090265095234,-70.80969007313251,-78.11376429481945,-79.82110112492174,9,9
