sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
What apples should Nancy bring and Sara clean?,What should Nancy bring apples and Sara clean?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,91,0.3678324331019872,1.210858687014171,-0.8430262539121839,0,-73.19383549690247,-65.60659921169281,-76.50432739482035,-76.50432739482035,9,9
Which libraries was Emily driving to and some guy confusing?,Which was Emily driving to libraries and some guy confusing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,92,0.5189090110853362,0.8102793595822068,-0.2913703484968706,0,-87.24788522720337,-84.0428113937378,-92.95588434914207,-92.95588434914207,11,11
Whose plays has an adult examined and George sounded like?,Whose has an adult examined plays and George sounded like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,93,1.2763952632792055,1.0827788929191478,0.19361637036005774,1,-87.70311188697815,-90.02650833129883,-103.01985504632862,-103.0198550463286,12,12
Whose paintings had most computers resembled and these photographs looked like?,Whose had most computers resembled paintings and these photographs looked like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,94,1.1941337924734916,1.6171506248985357,-0.42301683242504406,0,-99.98604381084442,-94.48682498931885,-115.50978311299981,-115.50978311299981,13,13
Which movie theaters has Gregory exited and Joseph left?,Which has Gregory exited movie theaters and Joseph left?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,95,1.2140512815826228,1.2117694012038982,0.0022818803787245656,1,-83.22029089927673,-83.24310970306396,-95.36080371510296,-95.36080371510295,10,10
Whose skateboards can a guy lift and Natalie think about?,Whose can a guy lift skateboards and Natalie think about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,96,1.2790947656857214,1.277560487109531,0.0015342785761904842,1,-94.7919340133667,-94.81187963485718,-111.42016596728108,-111.42016596728108,13,13
What alumni has the student distracted and Diana appreciated?,What has the student distracted alumni and Diana appreciated?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,97,1.2695589712331157,1.1697713545033792,0.09978761672973646,1,-76.56105613708496,-77.55893230438232,-89.25664584941612,-89.25664584941612,10,10
Whose ladders has the lady ascended and Lawrence revealed?,Whose has the lady ascended ladders and Lawrence revealed?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,98,1.4009589817618486,1.6913730369503455,-0.29041405518849683,0,-89.77054977416992,-86.28558111190796,-106.5820575553121,-106.5820575553121,12,12
Which reports might Katherine see and the legislature criticize?,Which might Katherine see reports and the legislature criticize?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,99,0.4342780544828031,0.3775198175977323,0.05675823688507081,1,-84.54911637306213,-85.11669874191284,-88.89189691789016,-88.89189691789016,10,10
Which doctors would a guy discuss and Nicole disgust?,Which would a guy discuss doctors and Nicole disgust?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,100,0.5868484485747374,0.7297839153410948,-0.14293546676635738,0,-80.50918769836426,-79.07983303070068,-86.37767218411163,-86.37767218411163,10,10
What actors could Barbara attack and Melinda talk to?,What could Barbara attack actors and Melinda talk to?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,101,1.1580045571795692,1.4992825249793627,-0.34127796779979347,0,-78.97104406356812,-75.21698641777039,-91.70909419254338,-91.70909419254338,11,11
Which boxes is this sketch looking like and Regina taking?,Which is this sketch looking like boxes and Regina taking?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,102,0.2648368422385736,0.7465707495913679,-0.4817339073527943,0,-88.77148962020874,-83.472416639328,-91.68469488483305,-91.68469488483305,11,11
Which customers was a pie scaring and the door impressing?,Which was a pie scaring customers and the door impressing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,103,1.6566275886597583,1.529059545464475,0.12756804319528325,1,-86.20490074157715,-87.86328530311584,-107.74105939415401,-107.74105939415402,13,13
Which guys is that banana alarming and Teresa leaving?,Which is that banana alarming guys and Teresa leaving?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,104,0.1800028212468206,0.6650608070294439,-0.4850579857826233,0,-84.59489917755127,-79.74431931972504,-86.39492739001948,-86.39492739001948,10,10
Whose steps is Tamara descending and Guy selling?,Whose is Tamara descending steps and Guy selling?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,105,0.6264013170048021,1.0782095311924242,-0.4518082141876222,0,-96.12141060829163,-91.15152025222778,-103.01182509534445,-103.01182509534445,11,11
What people does every vase disturb and every hill scare?,What does every vase disturb people and every hill scare?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,106,1.459721372101188,1.675705378823956,-0.21598400672276807,0,-85.07881951332092,-82.4870114326477,-102.59547597853518,-102.59547597853518,12,12
What stories was Vincent praising and a girl appreciating?,What was Vincent praising stories and a girl appreciating?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,107,1.5386362263000601,1.9812353928233881,-0.442599166523328,0,-76.91519474983215,-72.04660391807556,-93.84019323913282,-93.84019323913283,11,11
Which pedestrians was Connie questioning and Leslie distracting?,Which was Connie questioning pedestrians and Leslie distracting?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,108,0.6698780166843742,0.7112730186256313,-0.041395001941257115,0,-84.01178455352783,-83.63922953605652,-90.0406867036872,-90.0406867036872,9,9
Which governments were all public parks stunning and Christina aggravating?,Which were all public parks stunning governments and Christina aggravating?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,109,1.9162411871531713,1.6632897787272032,0.2529514084259681,1,-94.47018599510193,-97.50560289621353,-117.46508024093998,-117.46508024093997,12,12
Whose gates is Steven discovering and some painting looking like?,Whose is Steven discovering gates and some painting looking like?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,110,1.0011205963262395,1.0751448365021226,-0.07402424017588305,0,-91.00604104995728,-90.11775016784668,-103.01948820587215,-103.01948820587215,12,12
Whose shoes did Amy wear and Margaret notice?,Whose did Amy wear shoes and Margaret notice?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,111,1.137588346850953,2.000373352420411,-0.8627850055694579,0,-76.40589356422424,-67.77804350852966,-87.78177703273377,-87.78177703273377,10,10
Which hills had Debra descended and James remembered?,Which had Debra descended hills and James remembered?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,112,0.2556163202702052,0.5156798731266505,-0.26006355285644533,0,-88.34268712997437,-85.74205160140991,-90.89885033267642,-90.89885033267642,10,10
Whose glaciers has Christopher passed and Anne skated around?,Whose has Christopher passed glaciers and Anne skated around?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,113,0.8811945621124089,1.062882354254641,-0.18168779214223219,0,-99.86470890045166,-97.68445539474487,-110.43904364580057,-110.43904364580057,12,12
What waiters are all projectors upsetting and a cashier curing?,What are all projectors upsetting waiters and a cashier curing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,114,0.5830187907208649,0.7882099431572576,-0.20519115243639263,0,-111.5383141040802,-108.6656379699707,-119.70057717417231,-119.70057717417231,14,14
Which banks had this driver gone to and Douglas skated around?,Which had this driver gone to banks and Douglas skated around?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,115,0.5873632823087499,0.8908165810241946,-0.3034532987154447,0,-98.3130555152893,-94.36816263198853,-105.94877818530306,-105.94877818530306,13,13
What couches could Dan lift and Margaret have?,What could Dan lift couches and Margaret have?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,116,0.5268198037055726,0.8279019856361132,-0.3010821819305406,0,-78.90554904937744,-75.89472723007202,-84.17374708643317,-84.17374708643315,10,10
Whose synopses might most dancers sound like and Scott discuss?,Whose might most dancers sound like synopses and Scott discuss?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,117,0.3612297543009778,0.7981393617795283,-0.43690960747855045,0,-121.83572626113892,-115.71899175643921,-126.8929428213526,-126.8929428213526,14,14
Which actors was Catherine listening to and those tomatoes alarming?,Which was Catherine listening to actors and those tomatoes alarming?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,118,0.14886401817923522,0.8272950522673713,-0.6784310340881361,0,-95.04353335499763,-87.58079198002815,-96.68103755496922,-96.68103755496924,11,11
Whose carts were the Impressionists hiding and Martin fixing?,Whose were the Impressionists hiding carts and Martin fixing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,119,1.8298444867734696,1.9677701666405527,-0.13792567986708315,0,-99.21257984638214,-97.41954600811005,-123.00055817443724,-123.00055817443723,13,13
What companies was Dana noticing and Ella scaring?,What was Dana noticing companies and Ella scaring?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,120,1.3420483534086494,1.5023860291101376,-0.16033767570148827,0,-82.72330856323242,-80.95959413051605,-97.48584045072757,-97.48584045072757,11,11
Which ladies does Timothy argue about and Paul find?,Which does Timothy argue about ladies and Paul find?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,121,0.8738002632358061,1.5929662559726225,-0.7191659927368165,0,-78.49280548095703,-71.30114555358887,-87.23080811331509,-87.23080811331509,10,10
Which students should that rug distract and Tammy annoy?,Which should that rug distract students and Tammy annoy?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,122,0.4998899056834006,0.5669609143656515,-0.06707100868225097,0,-89.29536771774292,-88.62465763092041,-94.29426677457693,-94.29426677457693,10,10
What movies was Steven arguing about and Stacey thinking about?,What was Steven arguing about movies and Stacey thinking about?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,123,2.093980978018821,2.395854152825257,-0.3018731748064356,0,-74.30709275603294,-70.68461465835571,-99.4348644922588,-99.4348644922588,12,12
Which unicycles is Pamela breaking and Barbara concealing?,Which is Pamela breaking unicycles and Barbara concealing?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,124,2.4165700181124046,2.4619220797019636,-0.04535206158955907,0,-90.31882214546204,-89.77459740638733,-119.31766236281089,-119.31766236281089,12,12
What high schools was John exploring and Erin selling?,What was John exploring high schools and Erin selling?,syntax,island_effects,coordinate_structure_constraint_complex_left_branch,True,False,True,True,125,0.4912613383366519,1.2674967280461247,-0.7762353897094727,0,-81.27659463882446,-73.51424074172974,-86.18920802219098,-86.18920802219098,10,10
