sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Florence wasn't forgetting what the girl isn't wearing.,Florence wasn't forgetting that the girl isn't wearing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,96,3.379055324882072,3.330757037365813,0.0482982875162592,1,-60.70866506546736,-60.088077393360436,-104.6363842889343,-103.387918879116,13,13
Benjamin conceals who those girls dislike.,Benjamin conceals that those girls dislike.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,97,1.9144512141503722,1.8274315957638503,0.08701961838652195,1,-68.52787017822266,-67.3127703666687,-85.757931105576,-83.75965472854335,9,9
Gary is finding out who these guys might argue about.,Gary is finding out that these guys might argue about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,98,2.4480174883337713,2.398727923652858,0.0492895646809135,1,-61.522608518600464,-60.06651735305786,-88.45080089027195,-86.4525245132393,11,11
Every school might know what some man arrived at.,Every school might know that some man arrived at.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,99,1.0046238863548098,0.9714502903955633,0.033173595959246516,1,-63.019766330718994,-62.103036880493164,-73.06600519426709,-71.8175397844488,10,10
Every library hadn't learned who that actress conceals.,Every library hadn't learned that that actress conceals.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,100,1.1165446717764487,1.280022588899429,-0.16347791712298032,0,-83.55550605803728,-79.75897259265184,-95.83749744757822,-93.83922107054556,11,11
Galileo discovers what that goose finds.,Galileo discovers that that goose finds.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,101,1.833562908469724,1.782962274788569,0.05060063368115508,1,-64.6898934841156,-63.89683377742767,-81.19195966034312,-79.9434942505248,9,9
Some doctor knew what those women weren't walking through.,Some doctor knew that those women weren't walking through.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,102,2.4435712807790355,2.4754589747582854,-0.03188769397924984,0,-60.47630072385073,-58.87707068026066,-87.35558481242012,-86.1071194026018,11,11
Scott forgot what those adults lift.,Scott forgot that those adults lift.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,103,0.895973906613121,0.756896431805704,0.13907747480741706,1,-55.91604423522949,-55.64112114906311,-62.18786158152134,-60.93939617170304,7,7
Marla conceals who a lot of cashiers won't disagree with.,Marla conceals that a lot of cashiers won't disagree with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,104,2.2013417520581204,2.1905032060793586,0.010838545978761882,1,-91.10721915960312,-89.27152097225189,-124.12734544047493,-122.12906906344227,15,15
Karla remembers who the jackets have scared.,Karla remembers that the jackets have scared.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,105,0.3370965870902296,0.7125525069574918,-0.37545591986726223,0,-76.10388922691345,-70.72650957107544,-79.13775851072552,-77.13948213369287,9,9
Many men are discovering who a waitress cares for.,Many men are discovering that a waitress cares for.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,106,1.6715641894933042,1.82253536131839,-0.15097117182508568,0,-66.9594132900238,-63.451425194740295,-83.67505518495685,-81.6767788079242,10,10
Travis was remembering who fish scared.,Travis was remembering that fish scared.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,107,1.3277247105570744,1.7880354945008001,-0.4603107839437257,0,-58.40096151828766,-52.7201988697052,-69.02275920274425,-67.0244828257116,8,8
Diane had known who a lot of alumni hadn't disagreed with.,Diane had known that a lot of alumni hadn't disagreed with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,108,2.4150924095141346,2.747097699966318,-0.3320052904521833,0,-79.46727517992258,-72.82092473655939,-113.27856891312047,-111.28029253608784,14,14
Travis realizes what many waitresses had walked through.,Travis realizes that many waitresses had walked through.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,109,2.12438676431553,2.2368208163870444,-0.11243405207151458,0,-74.27844989299774,-71.79320991039276,-97.64670430046857,-96.39823889065025,11,11
Patrick isn't realizing what many universities liked.,Patrick isn't realizing that many universities liked.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,110,1.965512593785541,1.8125781097736093,0.15293448401193177,1,-60.795702032744884,-60.92364697903395,-78.48531537681475,-77.23684996699643,9,9
A hospital should find out what that waiter was walking through.,A hospital should find out that that waiter was walking through.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,111,1.7097171416496029,1.5054144837620147,0.20430265788758817,1,-68.27700817584991,-69.48017466068268,-88.79361387564515,-87.54514846582686,12,12
Most schools figure out what the man lifted.,Most schools figure out that the man lifted.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,112,0.5965822433526505,0.5573636199194709,0.03921862343317961,1,-63.88782238960266,-62.99232459068298,-69.25706257977652,-68.00859716995822,9,9
Patrick remembers what this man arrived at.,Patrick remembers that this man arrived at.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,113,1.3123953898131937,1.260120582650237,0.05227480716295663,1,-53.84910726547241,-53.018840312957764,-64.34827038397796,-63.09980497415966,8,8
Most companies concealed who a lot of cashiers listen to.,Most companies concealed that a lot of cashiers listen to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,114,1.569964218124139,1.8251857593243486,-0.25522154120020946,0,-78.65528890490532,-73.59435403347015,-97.49485952239499,-95.49658314536234,12,12
Most schools haven't discovered what most children might examine.,Most schools haven't discovered that most children might examine.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,115,2.0907148237220796,1.9975460348498266,0.093168788872253,1,-69.14849111437798,-68.92488238215446,-92.14635417532085,-90.89788876550256,11,11
Some legislature isn't investigating who the cashier disliked.,Some legislature isn't investigating that the cashier disliked.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,116,2.138706759474688,2.0564968125541725,0.08220994692051553,1,-72.931132953614,-71.83716599270701,-96.45690730783556,-94.45863093080291,11,11
Keith is remembering who all customers boast about.,Keith is remembering that all customers boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,117,1.1677838477872027,1.180816745066374,-0.01303289727917134,0,-67.95779013633728,-65.84221768379211,-78.4678447664221,-76.46956838938948,9,9
Sherry hadn't concealed what most waitresses lift.,Sherry hadn't concealed that most waitresses lift.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,118,0.8785330739986663,0.9115552726266881,-0.033022198628021804,0,-87.9772118460387,-86.36550225131214,-97.64107566002403,-96.3926102502057,11,11
Denise is forgetting who this child is fleeing from.,Denise is forgetting that this child is fleeing from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,119,2.3206957699370836,2.4152885774187287,-0.09459280748164511,0,-62.83397400379181,-59.79517674446106,-88.36162747309973,-86.36335109606708,11,11
Jodi hadn't investigated who this customer would care for.,Jodi hadn't investigated that this customer would care for.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,120,2.1097044374410268,2.3086759950325138,-0.198971557591487,0,-74.47184022143483,-70.08590515330434,-99.78829347072715,-97.7900170936945,12,12
Craig hadn't investigated who those dancers should conceal.,Craig hadn't investigated that those dancers should conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,121,1.9445228588786079,2.0333299505607187,-0.08880709168211087,0,-73.9527799859643,-71.06643269211054,-93.39800857475038,-91.39973219771773,10,10
Children investigate who some people flee from.,Children investigate that some people flee from.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,122,0.6706512179307538,0.774128380014929,-0.10347716208417523,0,-62.41294288635254,-59.586849212646484,-67.77815262979857,-65.77987625276592,8,8
Stephen learned what a child was arriving at.,Stephen learned that a child was arriving at.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,123,1.635494940612836,1.6319128216708236,0.0035821189420124355,1,-53.9882230758667,-52.77199673652649,-68.70767754138222,-67.4592121315639,9,9
Wendy figured out who a library was admiring.,Wendy figured out that a library was admiring.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,124,2.441936997822521,2.551209431117504,-0.10927243329498282,0,-68.42950534820557,-65.11995977163315,-97.73274932207582,-95.7344729450432,12,12
Alice had remembered what all horses find.,Alice had remembered that all horses find.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,125,0.8973511114934665,0.927567404164952,-0.030216292671485512,0,-55.328402519226074,-53.83820676803589,-62.507211411173806,-61.258746001355505,8,8
A child was forgetting who this cashier isn't complaining about.,A child was forgetting that this cashier isn't complaining about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,126,2.045682097123747,2.1728946546405132,-0.1272125575167662,0,-74.90867548435926,-71.25663585960865,-101.50254274696798,-99.50426636993532,13,13
Most dancers investigate who those organizations wouldn't conceal.,Most dancers investigate that those organizations wouldn't conceal.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,127,1.7361751748266983,1.8804759461514862,-0.1443007713247879,0,-75.27083290740848,-71.82954881712794,-92.63258465567546,-90.6343082786428,10,10
Some government figures out who the children are concealing.,Some government figures out that the children are concealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,128,2.2243323235477366,2.157681865704009,0.06665045784372747,1,-65.10711658000946,-63.84199523925781,-89.57477213903456,-87.57649576200191,11,11
Those cashiers know who every sketch looks like.,Those cashiers know that every sketch looks like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,129,1.7973944056176492,1.8994878405166589,-0.10209343489900968,0,-66.36936515569687,-63.35015442967415,-84.34330921187336,-82.34503283484074,10,10
Those governments investigate who an adult did return to.,Those governments investigate that an adult did return to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,130,0.7899520646872389,0.8029836164943192,-0.013031551807080266,0,-75.4536964893341,-73.32510459423065,-83.3532171362065,-81.35494075917384,10,10
Bruce reveals who many teachers aren't disagreeing with.,Bruce reveals that many teachers aren't disagreeing with.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,131,1.2627056749451526,1.5501421397524124,-0.2874364648072598,0,-81.19944376498461,-76.0393662750721,-95.08920618938129,-93.09092981234863,11,11
Beverly was finding out who some adults were firing.,Beverly was finding out that some adults were firing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,132,2.0786478068989447,2.3424290643436954,-0.26378125744475067,0,-70.49023723602295,-65.32658576965332,-95.43401091881029,-93.43573454177766,12,12
Theresa couldn't forget who some universities wouldn't talk to.,Theresa couldn't forget that some universities wouldn't talk to.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,133,2.1964296114625745,2.4247727996212323,-0.22834318815865773,0,-71.76674534752965,-66.80000752443448,-100.32033029654312,-98.3220539195105,13,13
Kayla investigates what every print looks like.,Kayla investigates that every print looks like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,134,1.4456927670572068,1.3746008942786716,0.07109187277853524,1,-68.85428848862648,-68.245649933815,-81.86552339214134,-80.61705798232305,9,9
All students forget who a lot of legislatures boast about.,All students forget that a lot of legislatures boast about.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,135,1.339155220052703,1.5754725327421035,-0.23631731268940048,0,-76.26670038700104,-71.66893357038498,-90.99740780758077,-88.99913143054812,11,11
Melinda wasn't realizing who these photographs look like.,Melinda wasn't realizing that these photographs look like.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,136,2.5295298266886035,2.6515571349512213,-0.12202730826261776,0,-65.69166606292129,-62.35108929499984,-93.51649415649592,-91.51821777946327,11,11
Many organizations remember what some dancer resembles.,Many organizations remember that some dancer resembles.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,137,1.3404966852936262,1.279427019078966,0.061069666214660145,1,-62.752798318862915,-61.9928902387619,-73.47677180121192,-72.22830639139363,8,8
Those guests discover what that student was revealing.,Those guests discover that that student was revealing.,syntax,filler_gap_dependency,wh_vs_that_with_gap,True,False,False,False,138,1.465067313755226,1.5237819297290527,-0.05871461597382677,0,-64.09392762184143,-62.31703066825867,-77.27953344563846,-76.03106803582014,9,9
