sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Thomas can boycott these committees.,Thomas can boycott these committee.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,103,1.4030039315872251,1.0211625966212274,0.3818413349659977,1,-46.171236634254456,-46.591991901397705,-54.589260223777806,-52.71896748112507,6,6
Alan had boasted about those girls.,Alan had boasted about those girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,104,1.9686581053466676,1.3259767369425066,0.642681368404161,1,-45.14394688606262,-48.75788450241089,-58.924553623489295,-58.039721661008436,7,7
Sally isn't escaping from these boys.,Sally isn't escaping from these boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,105,2.4673080867914177,2.1282331297914885,0.3390749569999292,1,-47.42325155530125,-49.742588565684855,-69.62902433642401,-68.89668673380825,9,9
Jesus can run around this high school.,Jesus can run around this high schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,106,2.04525882156842,1.6656290231088038,0.3796297984596162,1,-43.97260868549347,-49.413363099098206,-60.33467925804083,-62.738395283968636,8,8
Amy wasn't confusing those companies.,Amy wasn't confusing those company.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,107,2.002229931861987,1.8575090042190021,0.14472092764298483,1,-45.94786729104817,-45.33532448299229,-59.96347681408208,-58.337887512525306,7,7
Tanya boycotts that university.,Tanya boycotts that universities.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,108,2.637065663917968,2.5056165480366377,0.13144911588133024,1,-46.54733490943909,-48.82350301742554,-65.00679455686486,-66.362818853682,7,7
Roger ran around this school.,Roger ran around this schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,109,1.0850460815970386,0.5112826809793253,0.5737634006177134,1,-40.31146049499512,-46.15775692462921,-46.82173698457735,-49.22545301050516,6,6
These teachers escape from those restaurants.,These teachers escape from those restaurant.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,110,2.13980066419228,1.73009629013562,0.40970437405665994,1,-46.373408794403076,-48.04681706428528,-61.35201344374904,-60.15749109523462,7,7
Maria was talking to this guest.,Maria was talking to this guests.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,111,2.0701417118778846,1.7466218183946813,0.3235198934832033,1,-36.434199035167694,-38.802799224853516,-50.92519101831289,-51.029151953616285,7,7
Rachel has hugged those boys.,Rachel has hugged those boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,112,1.875705475204074,1.211344473712457,0.664361001491617,1,-40.74515902996063,-43.998987436294556,-51.999391881185076,-51.2670542785693,6,6
The students fire this patient.,The students fire this patients.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,113,0.08054029011533477,0.18649185913309316,-0.10595156901775839,0,-45.221991777420044,-45.26974892616272,-45.70523351811205,-46.38870008096128,6,6
Jennifer helped those guests.,Jennifer helped those guest.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,114,1.7264310603895694,0.9948197958371281,0.7316112645524413,1,-36.63014781475067,-40.18424320220947,-45.26230311669852,-45.15834218139511,5,5
Some plays disgust this legislature.,Some plays disgust this legislatures.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,115,-0.5806426626070346,-0.5156230934353765,-0.06501956917165808,0,-57.32411170005798,-59.13675904273987,-53.840255724415776,-56.04302048212761,6,6
Jerry had hidden these cups.,Jerry had hidden these cup.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,116,2.0511557595173344,1.054724182381386,0.9964315771359484,1,-39.05150365829468,-43.229377031326294,-51.358438215398685,-49.55772212561461,6,6
Martin has concealed this boy.,Martin has concealed this boys.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,117,1.4558978407279166,0.9340375804003299,0.5218602603275867,1,-39.552496671676636,-43.415995836257935,-48.287883716044135,-49.020221318659914,6,6
That person hadn't bothered those girls.,That person hadn't bothered those girl.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,118,2.352781679583571,2.0720417838952363,0.2807398956883347,1,-44.90606335550547,-46.267150558531284,-63.728316792174034,-62.843484829693175,8,8
Carla has hired those patients.,Carla has hired those patient.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,119,2.5222717413876095,2.070592425193049,0.45167931619456025,1,-44.58939790725708,-47.067686557769775,-62.24530009697035,-61.56183353412112,7,7
Noah talks about this doctor.,Noah talks about this doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,120,0.5642122723426765,0.5695618042070204,-0.005349531864343948,0,-47.01399099826813,-48.8292680978775,-50.96347690466686,-52.816200727326645,7,7
Rachel ran around those high schools.,Rachel ran around those high school.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,121,1.8397162140181667,1.9574945070006393,-0.11777829298247267,0,-47.40214562416077,-44.17398154735565,-60.280159122287934,-57.87644309636013,7,7
All waiters run around these malls.,All waiters run around these mall.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,122,1.4951057890134436,1.317593285619843,0.1775125033936007,1,-56.597525238990784,-55.43609178066254,-68.55837155109833,-65.97683806562128,8,8
All students didn't buy these schools.,All students didn't buy these school.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,123,2.6251807579680255,2.0661153491894444,0.5590654087785811,1,-41.7515237852931,-43.820331029593945,-62.75296984903731,-60.3492538231095,8,8
Patricia bikes to those malls.,Patricia bikes to those mall.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,124,2.2168208965949776,1.9312276006709794,0.2855932959239982,1,-53.214598655700684,-52.63221824169159,-68.73234493186553,-66.15081144638845,7,7
Vanessa hadn't taken those grocery stores.,Vanessa hadn't taken those grocery store.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,125,3.4795301000713814,3.721645415450436,-0.2421153153790545,0,-53.06352776661515,-49.430552903562784,-84.37929866725759,-82.9253616426167,9,9
Bethany walked through this school.,Bethany walked through this schools.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,126,1.6789240195600827,1.502321484384197,0.17660253517588576,1,-49.25293326377869,-53.069469571113586,-62.68432542025935,-65.08804144618716,8,8
Patricia had argued about those children.,Patricia had argued about those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,127,2.908979651101518,2.287187580268661,0.621792070832857,1,-46.88699412345886,-51.737934589385986,-70.158831332271,-70.03543523153527,8,8
Julie did flee from this waitress.,Julie did flee from this waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,128,1.7607545183876603,1.1607062369414034,0.6000482814462569,1,-52.997695565223694,-64.39796388149261,-67.08373171232498,-74.84432001396524,8,9
Melinda fired this customer.,Melinda fired this customers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,129,1.8735565786340043,1.5499591623252194,0.3235974163087849,1,-43.473580837249756,-45.37183725833893,-54.71492030905378,-54.671592232290244,6,6
The Borgias are biking to these college campuses.,The Borgias are biking to these college campus.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,130,2.197129673590962,2.032735627000443,0.16439404659051915,1,-69.80510127544403,-69.4797933101654,-91.77639801135365,-89.80714958016983,10,10
Marcus will watch that dancer.,Marcus will watch that dancers.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,131,1.5930858138949766,1.4415807376987975,0.15150507619617914,1,-39.59735810756683,-41.20548224449158,-49.15587299093669,-49.85496667068436,6,6
These waitresses aggravate those guests.,These waitresses aggravate those guest.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,132,1.9030878488360408,1.5817762031259655,0.3213116457100753,1,-61.357640981674194,-63.82417321205139,-76.58234377236252,-76.47838283705912,8,8
Those teachers sell this shoe.,Those teachers sell this shoes.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,133,1.511768067794969,1.6593388667977689,-0.1475707990027999,0,-42.448859333992004,-40.738221168518066,-51.51946774076182,-50.69425436930468,6,6
Mark isn't worrying those libraries.,Mark isn't worrying those library.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,134,1.3885028670616069,1.5075770032409122,-0.11907413617930529,0,-51.043647702783346,-48.010922010988,-60.763167772214594,-58.56396103367438,7,7
Elaine didn't visit that restaurant.,Elaine didn't visit that restaurants.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,135,2.3807513011647536,2.019205555567373,0.36154574559738073,1,-45.53194432053715,-49.61883263383061,-64.57795472985518,-65.77247707836959,8,8
Veronica is hugging those boys.,Veronica is hugging those boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,136,2.7310989570507567,2.2198812424685253,0.5112177145822314,1,-44.53005051612854,-47.37623691558838,-63.647743215483835,-62.91540561286806,7,7
Kayla has passed these art galleries.,Kayla has passed these art gallery.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,137,1.9732681347182854,1.853598494353573,0.11966964036471239,1,-57.65576982498169,-57.604665756225586,-73.44191490272797,-72.43345371105417,8,8
Janet hasn't attacked these customers.,Janet hasn't attacked these customer.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,138,2.3191047411858783,2.0165163864100215,0.30258835477585677,1,-51.44175741169602,-53.905792326666415,-69.99459534118304,-70.03792341794659,8,8
The children investigate that waiter.,The children investigate that waiters.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,139,0.8792181853010904,1.492642990076215,-0.6134248047751246,0,-42.99822735786438,-42.50244414806366,-48.27353646967092,-52.950945078597165,6,7
Margaret has discussed those boys.,Margaret has discussed those boy.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,140,2.8272414180979126,2.294953120989611,0.5322882971083018,1,-43.38151693344116,-46.375197410583496,-63.17220686012655,-62.43986925751077,7,7
These hamsters irritated this doctor.,These hamsters irritated this doctors.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,141,1.566166972153001,1.6383295812627847,-0.07216260910978378,0,-53.98567771911621,-55.33326327800751,-64.94884652418722,-66.801570346847,7,7
Some banks annoy these doctors.,Some banks annoy these doctor.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,142,1.3744537853608467,0.5977743116318237,0.776679473729023,1,-47.616915225982666,-50.42426824569702,-55.86363793814775,-54.010914115487964,6,6
Leslie was firing these adults.,Leslie was firing these adult.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,143,2.394282210129261,1.7825864083999983,0.6116958017292629,1,-46.52770185470581,-49.40408992767334,-63.28767732561064,-61.88219478647333,7,7
Teenagers disagreed with that student.,Teenagers disagreed with that students.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,144,2.5812860592785563,2.526517565100292,0.05476849417826424,1,-47.859256625175476,-47.91979706287384,-65.92825904012537,-65.60542001857588,7,7
Rachelle had bought that chair.,Rachelle had bought that chairs.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,145,1.224055942360668,1.1670821242138345,0.056973818146833555,1,-45.48278772830963,-47.830605149269104,-54.05117932483431,-56.000180018765946,7,7
Some doctor is breaking those couches.,Some doctor is breaking those couch.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,146,2.1220491146012783,1.1230377281977684,0.99901138640351,1,-51.7006551027298,-49.37511932849884,-68.67704801954002,-57.23638342588322,8,7
Larry disturbed this waitress.,Larry disturbed this waitresses.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,147,1.2564823947438015,0.6921573570148366,0.5643250377289649,1,-40.884994983673096,-50.77505111694336,-47.1674069573921,-54.92799525903238,5,6
Julie leaves that cafe.,Julie leaves that cafes.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,148,1.8717982618807743,1.8133414115769426,0.05845685030383163,1,-38.6156370639801,-41.13667333126068,-49.84642663526475,-52.01672180072234,6,6
Carolyn conceals this boy.,Carolyn conceals this boys.,morphology,determiner_noun_agreement,determiner_noun_agreement_1,True,True,False,True,149,2.307138978570876,1.9845373719294384,0.32260160664143767,1,-48.02781915664673,-51.01836800575256,-64.17779200664286,-64.91012960925863,7,7
