sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Aaron talked.,Aaron went to.,syntax,argument_structure,intransitive,True,False,False,False,117,0.8349776757541166,0.9005383401185227,-0.06556066436440611,0,-23.68740177154541,-24.463151335716248,-26.19233479880776,-28.06530469619034,3,4
Christine's friends will interact.,Christine's friends will conceal.,syntax,argument_structure,intransitive,True,False,False,False,118,1.7572771890163483,1.6663108234103785,0.09096636560596982,1,-45.615551471710205,-45.31863355636597,-57.916491794824644,-56.982809320238616,7,7
Those doors shut.,Those doors look like.,syntax,argument_structure,intransitive,True,False,False,False,119,1.8945690941311994,1.877965959925318,0.016603134205881442,1,-26.598294734954834,-28.58941662311554,-34.17657111147963,-37.97924642274213,4,5
Those daughters of Pamela wouldn't sit down.,Those daughters of Pamela wouldn't dislike.,syntax,argument_structure,intransitive,True,False,False,False,120,2.2810039702273235,1.9662672727623836,0.31473669746493993,1,-51.90480612963438,-53.51379930973053,-72.43384186168029,-69.2439374918296,9,8
Andrea was muttering.,Andrea was looking like.,syntax,argument_structure,intransitive,True,False,False,False,121,3.372639718525933,1.7302931661292729,1.64234655239666,1,-31.8018217086792,-32.73618793487549,-52.037660019834796,-43.117946931651126,6,6
Shawls hadn't soaked.,Shawls hadn't scared.,syntax,argument_structure,intransitive,True,False,False,False,122,2.657998957359941,2.7067942842138186,-0.04879532685387744,0,-42.277200907468796,-39.151365250349045,-60.883193608988385,-58.09892523984578,7,7
That closet opens.,That closet looked like.,syntax,argument_structure,intransitive,True,False,False,False,123,1.2458300102385955,0.7164091841162417,0.5294208261223539,1,-27.82189178466797,-33.352662324905396,-32.80521182562235,-36.934708245486604,4,5
Most actors boast.,Most actors drive to.,syntax,argument_structure,intransitive,True,False,False,False,124,0.8997399278157108,0.5751926372479546,0.3245472905677562,1,-35.1151909828186,-36.95658349990845,-38.71415069408145,-39.83254668614822,4,5
Some banks confer.,Some banks reference.,syntax,argument_structure,intransitive,True,False,False,False,125,0.5870108350176597,0.6134340630804278,-0.02642322806276809,0,-35.80028438568115,-33.51219296455383,-38.14832772575179,-35.965929216875544,4,4
Some skirt wrinkled.,Some skirt resembles.,syntax,argument_structure,intransitive,True,False,False,False,126,2.139995608818991,0.2598480902332039,1.8801475185857872,1,-35.85161882638931,-36.88669490814209,-46.55159687048427,-37.926087269074905,5,4
Some student's podiatrists had succeeded.,Some student's podiatrists had gone to.,syntax,argument_structure,intransitive,True,False,False,False,127,1.7304896693159373,1.5826839455404211,0.14780572377551615,1,-72.08933877944946,-73.3376795053482,-87.6637458032929,-89.16451896075242,9,10
The plane slowed.,The plane looks like.,syntax,argument_structure,intransitive,True,False,False,False,128,2.5292703617202825,1.7634065436717379,0.7658638180485446,1,-22.96034049987793,-25.659292936325073,-33.07742194675906,-34.47632565468376,4,5
That grandmother of Anne sits down.,That grandmother of Anne complains about.,syntax,argument_structure,intransitive,True,False,False,False,129,0.9467106456757283,0.57333824847697,0.37337239719875825,1,-47.58391213417053,-53.29298639297485,-54.21088665390063,-57.30635413231364,7,7
All organizations succeed.,All organizations fire.,syntax,argument_structure,intransitive,True,False,False,False,130,1.3652425524006997,0.21811898881961334,1.1471235635810864,1,-30.28066849708557,-31.586344957351685,-35.74163870668837,-32.45882091263014,4,4
The lakes would vaporize.,The lakes would scare.,syntax,argument_structure,intransitive,True,False,False,False,131,1.9950019907008958,1.0635085651395215,0.9314934255613743,1,-40.09562087059021,-34.59593868255615,-52.065632814795585,-39.91348150825376,6,5
These planes tip over.,These planes scare.,syntax,argument_structure,intransitive,True,False,False,False,132,1.6179787058515642,0.9387032686892507,0.6792754371623135,1,-34.88832426071167,-32.37330198287964,-42.97821778996949,-36.12811505763664,5,4
This museum was fighting.,This museum was firing.,syntax,argument_structure,intransitive,True,False,False,False,133,1.4949917400481254,1.5097340260155547,-0.014742285967429325,0,-30.48767101764679,-31.789268851280212,-37.96262971788742,-39.337938981357986,5,5
Most tomatoes hadn't wasted away.,Most tomatoes hadn't resembled.,syntax,argument_structure,intransitive,True,False,False,False,134,2.2256039058945936,1.5120736567680453,0.7135302491265483,1,-46.029327385127544,-46.069017888978124,-61.6085547263897,-55.141459829586395,7,6
Those blouses soaked.,Those blouses resemble.,syntax,argument_structure,intransitive,True,False,False,False,135,2.0869629409429367,1.6570846327561497,0.42987830818678696,1,-39.303834199905396,-41.91673421859741,-49.73864890462008,-50.20215738237816,5,5
Ruth's dentists haven't kissed.,Ruth's dentists haven't admired.,syntax,argument_structure,intransitive,True,False,False,False,136,2.694940277992831,2.8205694378208395,-0.1256291598280086,0,-52.28266215696931,-52.536606315523386,-76.53712465890479,-77.92173125591094,9,9
That spinach burns.,That spinach resembles.,syntax,argument_structure,intransitive,True,False,False,False,137,1.1679143036941557,-0.41160892012968553,1.5795232238238412,1,-31.607501983642578,-38.96787691116333,-36.2791591984192,-37.32144123064459,4,4
Alexander hasn't woken up.,Alexander hasn't talked to.,syntax,argument_structure,intransitive,True,False,False,False,138,3.3681820766594575,2.2695305090775975,1.09865156758186,1,-34.89748297538608,-31.677533163689077,-58.474757512002284,-45.29471621815466,7,6
These granddaughters of Eric eat.,These granddaughters of Eric lifted.,syntax,argument_structure,intransitive,True,False,False,False,139,2.087408103254127,1.837978025774465,0.24943007747966206,1,-52.37033724784851,-57.14718532562256,-69.06960207388153,-71.85100953181828,8,8
Stacy has whispered.,Stacy has concealed.,syntax,argument_structure,intransitive,True,False,False,False,140,2.135134037537507,2.2275486234968738,-0.09241458595936658,0,-31.61371159553528,-32.74393177032471,-42.289381783222815,-43.881674887809076,5,5
The bank hadn't debated.,The bank hadn't looked like.,syntax,argument_structure,intransitive,True,False,False,False,141,2.32150671179269,2.207590263395677,0.11391644839701298,1,-35.32866623997688,-34.92869793623686,-49.25770651073302,-50.3818297800066,6,7
A shoe frayed.,A shoe resembles.,syntax,argument_structure,intransitive,True,False,False,False,142,1.7792655340282408,-0.18383580707924985,1.9631013411074907,1,-34.52211880683899,-34.16225290298462,-43.41844647698019,-33.42690967466762,5,4
Marcus's plumbers fall asleep.,Marcus's plumbers scare.,syntax,argument_structure,intransitive,True,False,False,False,143,2.270995120337056,0.871390807936096,1.3996043124009598,1,-47.41466563940048,-50.0067081451416,-63.311631481759875,-55.23505299275818,7,6
These guys' cousins yell.,These guys' cousins scared.,syntax,argument_structure,intransitive,True,False,False,False,144,1.5495416116585972,1.4800804119843367,0.06946119967426045,1,-43.478402614593506,-42.196056842803955,-52.77565228454509,-51.076539314709976,6,6
All actors yell.,All actors fire.,syntax,argument_structure,intransitive,True,False,False,False,145,1.2535391873880393,0.3921645137966898,0.8613746735913494,1,-30.19380521774292,-30.475964069366455,-35.20796196729508,-32.044622124553214,4,4
Pamela's classmate wasn't sighing.,Pamela's classmate wasn't concealing.,syntax,argument_structure,intransitive,True,False,False,False,146,1.926120286228209,2.398398717491921,-0.47227843126371183,0,-63.27401343872771,-64.61926285317168,-82.5352163010098,-88.60325002809088,10,10
Many girls worry.,Many girls walked through.,syntax,argument_structure,intransitive,True,False,False,False,147,1.372643255022318,2.06649605318853,-0.6938527981662119,0,-27.300833225250244,-30.572128772735596,-32.791406245339516,-40.904609038678245,4,5
Some legislatures negotiated.,Some legislatures talk about.,syntax,argument_structure,intransitive,True,False,False,False,148,1.4019911796417812,1.6003186803796907,-0.1983275007379095,0,-36.352396965026855,-34.95541155338287,-41.96036168359398,-42.95700495528133,4,5
This candle won't brighten.,This candle won't look like.,syntax,argument_structure,intransitive,True,False,False,False,149,1.7665985164228064,1.7973843044827018,-0.030785788059895403,0,-41.851686745882034,-36.982604056596756,-54.21787636084168,-49.56429418797567,7,7
A unicycle rolls.,A unicycle scared.,syntax,argument_structure,intransitive,True,False,False,False,150,0.8906538522622938,0.2205358441244357,0.670118008137858,1,-38.68485641479492,-40.78893423080444,-43.13812567610639,-41.89161345142662,5,5
Claire had performed.,Claire had biked to.,syntax,argument_structure,intransitive,True,False,False,False,151,2.7467491620206004,2.17333297658866,0.5734161854319404,1,-29.03646969795227,-43.34605383872986,-42.77021550805527,-58.55938467485048,5,7
Every patient isn't practicing.,Every patient isn't revealing.,syntax,argument_structure,intransitive,True,False,False,False,152,2.0375844167634383,1.9637212078649462,0.07386320889849207,1,-38.55320222117007,-39.50086290575564,-50.7787087217507,-51.283190152945316,6,6
A skateboard shattered.,A skateboard resembled.,syntax,argument_structure,intransitive,True,False,False,False,153,2.1308057278191184,1.0114765229968952,1.1193292048222232,1,-34.09610915184021,-40.25088691711426,-44.7501377909358,-45.308269532098734,5,5
These lights dimmed.,These lights scare.,syntax,argument_structure,intransitive,True,False,False,False,154,2.702766124021977,0.9923604656055183,1.7104056584164589,1,-32.496304512023926,-30.84847068786621,-46.01013513213381,-34.817912550288284,5,4
Michael isn't blinking.,Michael isn't biking to.,syntax,argument_structure,intransitive,True,False,False,False,155,1.8546294095706046,0.8578292904265675,0.9968001191440371,1,-31.217752606607974,-41.27782955951989,-40.490899654460996,-46.42480530207929,5,6
Diane's girlfriend jokes around.,Diane's girlfriend scared.,syntax,argument_structure,intransitive,True,False,False,False,156,2.2448045466149744,2.653371664867018,-0.4085671182520434,0,-44.905301094055176,-34.628581166267395,-60.618932920359995,-50.5488111554695,7,6
Timothy's doctors were spinning around.,Timothy's doctors were scaring.,syntax,argument_structure,intransitive,True,False,False,False,157,2.8222843382365426,3.2570471698258814,-0.4347628315893388,0,-47.29700410366058,-44.66094923019409,-69.87527880955292,-70.71732658880114,8,8
Some mouth will shut.,Some mouth will scare.,syntax,argument_structure,intransitive,True,False,False,False,158,1.0339265183708022,0.9444247642729152,0.08950175409788697,1,-33.40316343307495,-35.255786418914795,-38.57279602492896,-39.97791024027937,5,5
Mary is lying.,Mary is curing.,syntax,argument_structure,intransitive,True,False,False,False,159,1.626681766035266,1.1548442817187006,0.47183748431656536,1,-23.187612056732178,-29.547202110290527,-29.69433912087324,-34.16657923716533,4,4
Every cart had maneuvered.,Every cart had resembled.,syntax,argument_structure,intransitive,True,False,False,False,160,2.2709345545220194,0.11340400319141537,2.1575305513306042,1,-47.02436089515686,-43.669711112976074,-60.649968222288976,-44.23673112893315,6,5
Most scarves did wrinkle.,Most scarves did resemble.,syntax,argument_structure,intransitive,True,False,False,False,161,2.4882278783470406,1.4909828826503475,0.9972449956966931,1,-49.17105579376221,-47.889159202575684,-66.58865094219149,-56.83505649847777,7,6
Phillip has suffered.,Phillip has returned to.,syntax,argument_structure,intransitive,True,False,False,False,162,2.6320497522174477,1.8033271146108507,0.828722637606597,1,-31.629114627838135,-36.841870188713074,-44.78936338892537,-47.66183287637818,5,6
Tammy compromised.,Tammy complained about.,syntax,argument_structure,intransitive,True,False,False,False,163,1.8644220689301516,1.8078882929517135,0.05653377597843812,1,-30.33982491493225,-34.14705991744995,-37.79751319065286,-43.18650138220852,4,5
Erin's dermatologists have divorced.,Erin's dermatologists have concealed.,syntax,argument_structure,intransitive,True,False,False,False,164,2.0183879298851792,1.6230827703527524,0.39530515953242684,1,-53.558748722076416,-57.08091473579407,-69.70585216115785,-70.06557689861609,8,8
The hospital testifies.,The hospital scared.,syntax,argument_structure,intransitive,True,False,False,False,165,1.8654259851166202,1.2312304102783411,0.634195574838279,1,-33.92317056655884,-24.81003761291504,-43.25030049214194,-29.734959254028404,5,4
This sock shrinks.,This sock resembled.,syntax,argument_structure,intransitive,True,False,False,False,166,1.4184123473687194,-0.81771331237025,2.2361256597389696,1,-38.234004497528076,-39.12342071533203,-45.32606623437167,-35.85256746585103,5,4
The ice cream did condense.,The ice cream did scare.,syntax,argument_structure,intransitive,True,False,False,False,167,3.145277860641947,1.8838047648316316,1.2614730958103155,1,-38.73531436920166,-36.01254177093506,-60.75225939369529,-47.31537035992485,7,6
Dawn's oncologists had worried.,Dawn's oncologists had boasted about.,syntax,argument_structure,intransitive,True,False,False,False,168,0.29921109246191374,0.39550881008693184,-0.0962977176250181,0,-67.24350452423096,-75.58717250823975,-69.93640435638818,-79.54226060910906,9,10
The eye is closing.,The eye is looking like.,syntax,argument_structure,intransitive,True,False,False,False,169,2.0513688750271726,1.2030553282674425,0.84831354675973,1,-25.72490930557251,-32.08216309547424,-35.98175368070837,-39.3004950650789,5,6
Tanya's ex-husbands might sigh.,Tanya's ex-husbands might talk about.,syntax,argument_structure,intransitive,True,False,False,False,170,1.4881892335954916,2.010399145553981,-0.5222099119584893,0,-75.11611987650394,-71.89751960337162,-89.99801221245886,-94.01191020446541,10,11
Many nieces of Bruce are laughing.,Many nieces of Bruce are going to.,syntax,argument_structure,intransitive,True,False,False,False,171,1.3820884549324717,1.0854310246209393,0.29665743031153236,1,-61.81007492542267,-64.61842702329159,-74.24887101981491,-75.47273726950098,9,10
Carmen's electricians haven't swallowed.,Carmen's electricians haven't argued about.,syntax,argument_structure,intransitive,True,False,False,False,172,2.002042738158167,1.9894734520906276,0.012569286067539265,1,-62.76292107114568,-67.57428524503484,-82.78334845272735,-89.45849321803175,10,11
