sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Florence is seen by Monet.,Florence is joked around by Monet.,syntax,argument_structure,passive_1,True,False,False,False,105,3.4810716895072997,2.691163803840587,0.7899078856667128,1,-46.04323470592499,-64.35558676719666,-77.37287991149068,-91.26722480560252,9,10
A senator isn't bored by many mountains.,A senator isn't littered by many mountains.,syntax,argument_structure,passive_1,True,False,False,False,106,1.562658639861954,1.6613076637322688,-0.09864902387031482,0,-58.411533292382956,-59.88312106952071,-72.47546105114054,-74.83489004311113,9,9
Martin's classmates aren't embarrassed by every child.,Martin's classmates aren't corresponded by every child.,syntax,argument_structure,passive_1,True,False,False,False,107,2.206046428846366,2.7497156795838937,-0.5436692507375276,0,-61.07493675034493,-61.89063954539597,-83.1354010388086,-92.1375120208188,10,11
Wayne isn't confused by Adam.,Wayne isn't boasted by Adam.,syntax,argument_structure,passive_1,True,False,False,False,108,2.4715341970959344,1.9094297127276398,0.5621044843682945,1,-46.91386276204139,-53.577252683229744,-66.68613633880886,-68.85269038505086,8,8
Every senator's plumbers are remembered by Linda.,Every senator's plumbers are clashed by Linda.,syntax,argument_structure,passive_1,True,False,False,False,109,2.0126465504936193,1.8408397634273712,0.17180678706624808,1,-68.97680401802063,-74.44849276542664,-89.10326952295682,-92.85689039970035,10,10
Jill isn't seen by Paul.,Jill isn't left by Paul.,syntax,argument_structure,passive_1,True,False,False,False,110,2.083274946264682,2.0944014363749623,-0.01112649011028033,0,-43.09081105515361,-42.7950952462852,-59.757010625271064,-59.5503067372849,8,8
Sara isn't irritated by commentaries about science.,Sara isn't cried by commentaries about science.,syntax,argument_structure,passive_1,True,False,False,False,111,2.225724844595473,1.5976041971341006,0.6281206474613725,1,-69.46509850677103,-72.1112808054313,-93.94807179732123,-89.68492697390641,11,11
A lot of associations were shocked by Craig.,A lot of associations were reacted by Craig.,syntax,argument_structure,passive_1,True,False,False,False,112,2.7362373844774166,2.7079002738499045,0.028337110627512097,1,-48.11693015694618,-50.147155195474625,-72.74306661724293,-74.51825766012377,9,9
Mark wasn't criticized by Gary.,Mark wasn't screamed by Gary.,syntax,argument_structure,passive_1,True,False,False,False,113,2.3468341637619097,1.8345232176259592,0.5123109461359505,1,-42.76656285300851,-45.95601895824075,-59.19440199934188,-58.79768148162246,7,7
Grandmothers of Paula aren't kissed by Stacy.,Grandmothers of Paula aren't talked by Stacy.,syntax,argument_structure,passive_1,True,False,False,False,114,1.3264164830017648,1.238671760727013,0.08774472227475183,1,-78.68333512358367,-78.73477333597839,-93.27391643660309,-92.36016270397553,11,11
Homer's dermatologists are aggravated by Andrea.,Homer's dermatologists are communicated by Andrea.,syntax,argument_structure,passive_1,True,False,False,False,115,3.1628559886771113,2.8584852131752427,0.30437077550186853,1,-64.45596170425415,-66.66623663902283,-96.08452159102526,-95.25108877077525,10,10
This person wasn't irritated by Alice's grandsons.,This person wasn't screamed by Alice's grandsons.,syntax,argument_structure,passive_1,True,False,False,False,116,2.3251164788987615,1.9496602894954929,0.37545618940326864,1,-72.51475175935775,-75.69595762807876,-100.41614950614289,-99.09188110202467,12,12
Mark is attacked by that pedestrian.,Mark is compromised by that pedestrian.,syntax,argument_structure,passive_1,True,False,False,False,117,1.5287531930994018,1.6436467840629692,-0.11489359096356733,0,-45.239212572574615,-47.05426800251007,-55.94048492427043,-58.559795490950854,7,7
Amy's employees were disgusted by those mirrors.,Amy's employees were flirted by those mirrors.,syntax,argument_structure,passive_1,True,False,False,False,118,1.429980781771775,1.9462649888160002,-0.5162842070442253,0,-65.26621127128601,-68.9522944688797,-78.13603830723198,-88.4149443570397,9,10
Brenda's mentors are attacked by Diane.,Brenda's mentors are laughed by Diane.,syntax,argument_structure,passive_1,True,False,False,False,119,2.5222771916366025,1.7827579140192742,0.7395192776173283,1,-57.72598958015442,-63.28794676065445,-80.42648430488384,-79.33276798682792,9,9
An adult is helped by Michelle's student.,An adult is argued by Michelle's student.,syntax,argument_structure,passive_1,True,False,False,False,120,2.717285426180723,2.343556704235207,0.3737287219455161,1,-48.41524785757065,-53.93132269382477,-72.87081669319716,-75.02333303194163,9,9
George was respected by Tammy.,George was grinned by Tammy.,syntax,argument_structure,passive_1,True,False,False,False,121,2.1682319276709108,1.5127177238118072,0.6555142038591035,1,-40.023574352264404,-43.478822469711304,-53.03296591828987,-52.55512881258215,6,6
Ann isn't annoyed by Carolyn.,Ann isn't grinned by Carolyn.,syntax,argument_structure,passive_1,True,False,False,False,122,2.425762242914598,1.4161739107107232,1.0095883322038748,1,-42.47930605709553,-49.365744188427925,-59.459641757497714,-59.27896156340299,7,7
Jesus's best friends were approached by Brad's classmates.,Jesus's best friends were talked by Brad's classmates.,syntax,argument_structure,passive_1,True,False,False,False,123,2.0443117695757205,2.0415543022003817,0.0027574673753387735,1,-68.45371544361115,-67.32774877548218,-90.94114490894407,-89.78484609968638,11,11
Marcus isn't shocked by Becky's grandfathers.,Marcus isn't nodded by Becky's grandfathers.,syntax,argument_structure,passive_1,True,False,False,False,124,1.9494064176690444,1.3206234262185348,0.6287829914505096,1,-62.464580623432994,-67.89611813239753,-81.95864480012344,-81.10235239458288,10,10
Todd was remembered by every grandmother of Amelia.,Todd was fallen asleep by every grandmother of Amelia.,syntax,argument_structure,passive_1,True,False,False,False,125,1.27483851633749,1.5415894286497462,-0.2667509123122562,0,-64.40379500389099,-70.2383599281311,-75.8773416509284,-85.65425421462857,9,10
Victoria's plumbers are astounded by Christopher.,Victoria's plumbers are clashed by Christopher.,syntax,argument_structure,passive_1,True,False,False,False,126,3.0610373182712207,2.189167742268432,0.8718695760027888,1,-61.27678823471069,-63.0466091632843,-91.8871614174229,-82.74911884370019,10,9
Lisa's ex-wives are admired by Patricia's associate.,Lisa's ex-wives are cooperated by Patricia's associate.,syntax,argument_structure,passive_1,True,False,False,False,127,2.648956906559654,3.059630792099424,-0.41067388553977,0,-72.448635160923,-75.67779213190079,-104.23611803963885,-115.4529924291933,12,13
The bank wasn't described by Frank's nieces.,The bank wasn't struggled by Frank's nieces.,syntax,argument_structure,passive_1,True,False,False,False,128,2.5043114837620473,2.041860123024447,0.4624513607376004,1,-63.551932372152805,-70.4157977476716,-93.60367017729737,-94.91811922396496,12,12
The patient is seen by customers.,The patient is talked by customers.,syntax,argument_structure,passive_1,True,False,False,False,129,2.05377133029669,1.5382756093195442,0.5154957209771456,1,-38.180819392204285,-43.51060342788696,-52.55721870428111,-54.27853269312377,7,7
Vanessa isn't appreciated by this museum.,Vanessa isn't chuckled by this museum.,syntax,argument_structure,passive_1,True,False,False,False,130,2.9726079685551006,2.2351257335521604,0.7374822350029402,1,-51.07771641155705,-57.350146354641765,-77.83118812855295,-77.46627795661121,9,9
A lot of shows about Spain were forgotten by Andrew's ex-boyfriends.,A lot of shows about Spain were disagreed by Andrew's ex-boyfriends.,syntax,argument_structure,passive_1,True,False,False,False,131,2.209390343560017,2.168663102790827,0.040727240769189876,1,-94.03169053792953,-98.02644056081772,-129.3819360348898,-132.72505020547095,16,16
The doctors were hugged by those grandsons of Gina.,The doctors were clashed by those grandsons of Gina.,syntax,argument_structure,passive_1,True,False,False,False,132,2.0698920297530656,2.0541925215002124,0.015699508252853267,1,-76.92244625091553,-78.79048252105713,-101.76115060795232,-103.44079277905968,12,12
Sara is alarmed by that glass.,Sara is boasted by that glass.,syntax,argument_structure,passive_1,True,False,False,False,133,1.7757065331239978,1.4436213530819568,0.332085180042041,1,-45.209232211112976,-49.13790798187256,-59.41488447610496,-60.68687880652821,8,8
The senator isn't disturbed by Ruth.,The senator isn't answered by Ruth.,syntax,argument_structure,passive_1,True,False,False,False,134,2.4804259846806573,2.216253179293992,0.2641728053866652,1,-45.14443842880428,-44.8036566209048,-64.98784630624954,-62.53368205525674,8,8
Cheryl's handymen aren't praised by actresses.,Cheryl's handymen aren't cooperated by actresses.,syntax,argument_structure,passive_1,True,False,False,False,135,1.9157684734806466,2.3216442834536335,-0.4058758099729869,0,-81.56511119846255,-85.8004176998511,-104.5543328802303,-115.98179338474833,12,13
Michael's colleagues were left by Jacqueline.,Michael's colleagues were littered by Jacqueline.,syntax,argument_structure,passive_1,True,False,False,False,136,2.637474085388757,2.752474417563636,-0.11500033217487893,0,-53.69628870487213,-58.60941922664642,-77.43355547337094,-83.38168898471915,9,9
Daniel's colleagues were helped by most grandfathers of Alexander.,Daniel's colleagues were gotten fired by most grandfathers of Alexander.,syntax,argument_structure,passive_1,True,False,False,False,137,1.746294965522561,1.4809787967563683,0.2653161687661927,1,-75.96008086204529,-89.44835782051086,-96.91562044831602,-108.70108217834365,12,13
This mushroom is seen by Leslie.,This mushroom is rotted by Leslie.,syntax,argument_structure,passive_1,True,False,False,False,138,1.909046157979955,2.2436909107877874,-0.33464475280783246,0,-42.33453094959259,-51.89696276187897,-55.697854055452275,-69.84649004818127,7,8
Matt's bosses are seen by Sandra.,Matt's bosses are cooperated by Sandra.,syntax,argument_structure,passive_1,True,False,False,False,139,1.9600045941679838,2.854891924513336,-0.8948873303453522,0,-51.60989952087402,-56.83245766162872,-67.2899362742179,-82.52648498224875,8,9
Cindy's ex-girlfriends are investigated by Omar.,Cindy's ex-girlfriends are talked by Omar.,syntax,argument_structure,passive_1,True,False,False,False,140,3.0492796294674767,2.5369765366664514,0.5123030928010253,1,-68.42265999317169,-72.0860208272934,-108.06329517624889,-105.06671580395727,13,13
Lissa wasn't admired by the association.,Lissa wasn't wept by the association.,syntax,argument_structure,passive_1,True,False,False,False,141,2.218066442697196,1.3020582807357897,0.9160081619614064,1,-51.86971968598664,-63.00836974568665,-71.8323176702614,-76.02895255304455,9,10
Ronald is disagreed with by a lot of dancers.,Ronald is gone fishing by a lot of dancers.,syntax,argument_structure,passive_1,True,False,False,False,142,2.315647879109915,2.3513687826511656,-0.03572090354125068,0,-61.794529005885124,-60.92340809106827,-87.26665567609419,-86.78846470023109,11,11
Some organization was scared by a mall.,Some organization was interacted by a mall.,syntax,argument_structure,passive_1,True,False,False,False,143,1.8895120744859364,2.0702146290286336,-0.18070255454269724,0,-47.741557240486145,-51.73696208000183,-62.857653836373636,-68.2986791122309,8,8
Theresa wasn't hugged by Pamela.,Theresa wasn't answered by Pamela.,syntax,argument_structure,passive_1,True,False,False,False,144,2.721309541321755,2.7357606581639455,-0.014451116842190359,0,-47.81821008771658,-44.29834147542715,-69.58868641829062,-66.18442674073872,8,8
Drivers were concealed by Kristin's hairdressers.,Drivers were answered by Kristin's hairdressers.,syntax,argument_structure,passive_1,True,False,False,False,145,3.5009293781247663,3.3904446673888673,0.11048471073589905,1,-71.51136922836304,-70.14402842521667,-117.023451143985,-114.21980910127195,13,13
Nicole is cared for by many boys.,Nicole is left by many boys.,syntax,argument_structure,passive_1,True,False,False,False,146,1.5794526919556864,1.9638620994743228,-0.3844094075186364,0,-56.264183551073074,-45.803285002708435,-70.47925777867425,-61.51418179850302,9,8
Rodney's ex-husband isn't cared for by Leslie.,Rodney's ex-husband isn't nodded by Leslie.,syntax,argument_structure,passive_1,True,False,False,False,147,2.9546313364300696,2.9102432915005187,0.04438804492955084,1,-70.59224302787334,-68.13871702272445,-109.00245040146424,-103.06163652073067,13,12
The cashiers weren't remembered by the museum.,The cashiers weren't collaborated by the museum.,syntax,argument_structure,passive_1,True,False,False,False,148,2.6660442607695414,2.654578443277194,0.01146581749234743,1,-52.70034275949001,-55.97795329988003,-79.36078536718543,-82.52373773265197,10,10
Eric's son was disturbed by committees.,Eric's son was suffered by committees.,syntax,argument_structure,passive_1,True,False,False,False,149,1.730333062772555,1.4650451197319363,0.26528794304061876,1,-51.61582708358765,-52.9806205034256,-65.45849158576809,-64.70098146128109,8,8
These guys weren't loved by many adults.,These guys weren't conspired by many adults.,syntax,argument_structure,passive_1,True,False,False,False,150,2.8097916944191406,3.1720370449303203,-0.3622453505111798,0,-48.720193662680686,-57.34290174487978,-74.00831891245295,-89.06327219418299,9,10
Jacqueline's bosses were visited by this son of Randolf.,Jacqueline's bosses were lied by this son of Randolf.,syntax,argument_structure,passive_1,True,False,False,False,151,2.491261960973221,2.159836872963802,0.33142508800941917,1,-90.29127740859985,-95.48032355308533,-125.16894486222495,-125.71803977457856,14,14
Brett's dermatologists are visited by some friend of Mary.,Brett's dermatologists are clashed by some friend of Mary.,syntax,argument_structure,passive_1,True,False,False,False,152,2.5041420436831676,2.1879001833597727,0.31624186032339496,1,-76.59435904026031,-83.90655887126923,-109.1482056081415,-112.34926125494627,13,13
Florence's classmates were hired by Ella.,Florence's classmates were coped by Ella.,syntax,argument_structure,passive_1,True,False,False,False,153,3.50887439655451,3.2319609138950987,0.2769134826594115,1,-59.331363677978516,-66.94587016105652,-97.92898204007813,-105.7294011277977,11,12
