sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
This doctor is likely to criticize Amanda.,This doctor is difficult to criticize Amanda.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,95,2.548304596037429,2.758476671104553,-0.2101720750671241,0,-45.43624651432037,-43.570147931575775,-65.8226832826198,-65.6379613004122,8,8
Regina's sons aren't about to motivate Vincent's guest to heal this boy.,Regina's sons aren't tough to motivate Vincent's guest to heal this boy.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,96,2.1337485699985432,2.301326002690276,-0.16757743269173275,0,-103.74702602997422,-105.22845644131303,-140.02075171994946,-144.35099848704772,17,17
Joel's tutors aren't soon to appreciate that grocery store.,Joel's tutors aren't hard work to appreciate that grocery store.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,97,2.5762895996389097,2.7983118556305895,-0.2220222559916798,0,-80.75325675308704,-82.7152917534113,-116.82131114803178,-124.68996958787014,14,15
Kayla is certain to disturb every library.,Kayla is annoying to disturb every library.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,98,1.4499225636533626,1.8152532905283465,-0.3653307268749839,0,-63.43312048912048,-62.573246479034424,-76.48242356200075,-78.91052609378954,9,9
Carlos isn't bound to visit Carrie.,Carlos isn't unpleasant to visit Carrie.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,99,2.1612982496132593,1.9458340071884852,0.21546424242477413,1,-54.900641134008765,-58.23992164991796,-74.3523253805281,-75.75242771461433,9,9
Tonya isn't likely to visit the public park.,Tonya isn't annoying to visit the public park.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,100,2.3040309105708263,2.1319004734725513,0.17213043709827502,1,-57.354306468740106,-61.12450207211077,-82.6986464850192,-84.57540728030884,11,11
That teenager was sure to sound like Danielle.,That teenager was boring to sound like Danielle.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,101,1.7414374614600787,2.0352298438565066,-0.2937923823964279,0,-54.34477484226227,-55.10492289066315,-70.01771199540298,-73.4219914853717,9,9
Cynthia's colleagues aren't about to hire Lawrence.,Cynthia's colleagues aren't fun to hire Lawrence.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,102,2.426776476422558,2.2423286440887105,0.18444783233384765,1,-72.94145715795457,-77.81607163511217,-102.06277487502527,-104.7240153641767,12,12
Carmen is about to sell this public park.,Carmen is easy to sell this public park.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,103,2.677137699097655,2.839637206101163,-0.16249950700350801,0,-53.297629714012146,-54.44195753335953,-82.74614440408635,-85.67796680047232,11,11
Richard was about to look like the sketches.,Richard was boring to look like the sketches.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,104,1.891903212310591,1.642084763508453,0.249818448802138,1,-44.917277336120605,-52.18903732299805,-61.944406246915925,-66.96780019457412,9,9
Galileo was unlikely to wish to sing.,Galileo was unpleasant to wish to sing.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,105,1.705211920211775,1.8218269347398688,-0.11661501452809375,0,-62.27954697608948,-60.55324614048004,-79.33166617820723,-78.77151548787873,10,10
Martin wasn't about to find Erin.,Martin wasn't enjoyable to find Erin.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,106,2.192828132575996,1.874050838822459,0.3187772937535369,1,-42.90622528176755,-52.22188432794064,-60.448850342375515,-67.21429103852032,8,8
Vanessa's sisters weren't certain to prod Becky's nephew to stand up.,Vanessa's sisters weren't annoying to prod Becky's nephew to stand up.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,107,2.673140358638882,2.7484397432550747,-0.07529938461619246,0,-91.1684517711401,-92.39176414906979,-133.9386975093622,-136.36680004115098,16,16
Monica is apt to care for Charles.,Monica is fun to care for Charles.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,108,2.2853978556214796,1.722315392545833,0.5630824630756466,1,-51.6608270406723,-53.95048689842224,-72.22940774126562,-69.45132543133474,9,9
Dan's ex-wives were unlikely to confer.,Dan's ex-wives were exciting to confer.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,109,2.6824951974555376,2.4345719639671217,0.24792323348841583,1,-59.654650807380676,-60.55370819568634,-86.47960278193605,-84.89942783535756,10,10
Adam isn't bound to think about Deanna.,Adam isn't enjoyable to think about Deanna.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,110,2.1106166685722685,1.8633596520143043,0.24725701655796417,1,-55.24155165720731,-60.45760246086866,-76.34771834293,-79.0911989810117,10,10
Marla wasn't likely to intend to weep.,Marla wasn't enjoyable to intend to weep.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,111,2.7845587260779836,2.384330236574823,0.4002284895031605,1,-54.02463865838945,-61.223252004012465,-81.87022591916929,-85.0665543697607,10,10
Brett's podiatrist wasn't about to imagine some popsicle hadn't condensed.,Brett's podiatrist wasn't unpleasant to imagine some popsicle hadn't condensed.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,112,2.3309028970916454,2.3699966078215087,-0.03909371072986323,0,-119.65453732665628,-124.37291292566806,-161.6107894743059,-167.03285186645522,18,18
Julie is about to prompt hospitals to clash.,Julie is fun to prompt hospitals to clash.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,113,1.6829657198674994,1.0119050892744326,0.6710606305930669,1,-64.80445086956024,-74.17629766464233,-81.63410806823524,-84.29534855738666,10,10
All schools aren't soon to collaborate.,All schools aren't boring to collaborate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,114,1.991757315382932,2.2272997711676936,-0.23554245578476163,0,-48.75112619996071,-49.87489703297615,-64.68518472302416,-67.6932952023177,8,8
A boy isn't certain to come here.,A boy isn't irritating to come here.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,115,2.474179942098032,2.4685040884788316,0.005675853619200311,1,-36.50694959051907,-40.51966695673764,-58.77456906940136,-62.73620375304712,9,9
Rodney wasn't about to walk through those museums.,Rodney wasn't difficult to walk through those museums.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,116,3.065838792733721,3.2420332897362387,-0.17619449700251755,0,-55.44111867249012,-56.887369468808174,-89.16534539256105,-92.5497356559068,11,11
All men are about to argue about Lissa.,All men are unpleasant to argue about Lissa.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,117,2.38792352055315,2.2993994169030914,0.0885241036500588,1,-51.923938155174255,-58.23124158382416,-75.80317336070576,-81.22523575285507,10,10
Sherry wasn't soon to wave.,Sherry wasn't hard to wave.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,118,1.69442111906248,2.483436728556695,-0.7890156094942151,0,-47.80431819520891,-41.49279618822038,-61.35968714770875,-61.36029001667394,8,8
Steve was unlikely to notice James.,Steve was exciting to notice James.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,119,1.7232670807376533,1.4106382632088657,0.3126288175287877,1,-45.52052640914917,-46.12875318527222,-57.583395974312744,-56.00322102773428,7,7
Kayla's dentist wasn't unlikely to reveal many hamsters.,Kayla's dentist wasn't hard to reveal many hamsters.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,120,2.2275392192033006,2.288134385290798,-0.060595166087497265,0,-87.85802140366286,-83.10395749937743,-116.81603125330577,-112.8497045081578,13,13
Samuel's grandfather isn't soon to declare the Borgias to mutter.,Samuel's grandfather isn't pleasant to declare the Borgias to mutter.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,121,2.588445565087717,2.7812684997658277,-0.1928229346781105,0,-93.21008813381195,-91.99201929569244,-134.62521717521543,-136.4923152919457,16,16
Meredith wasn't bound to oblige John to stun these drivers.,Meredith wasn't annoying to oblige John to stun these drivers.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,122,2.4693032693174177,2.3035469870104373,0.16575628230698047,1,-83.95108649879694,-87.6955874338746,-118.52133226924079,-119.94524525202073,14,14
Amanda is unlikely to commission Naomi to respect Deanna.,Amanda is irritating to commission Naomi to respect Deanna.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,123,2.121645179158655,2.0229857106006883,0.0986594685579667,1,-81.30557370185852,-83.4866794347763,-106.76531585176238,-107.76250796198457,12,12
That actress's granddaughter was certain to confuse Alan.,That actress's granddaughter was hard to confuse Alan.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,124,1.2974131709654357,1.7916415628750286,-0.4942283919095929,0,-70.24265718460083,-64.29848909378052,-83.21678889425519,-82.2149047225308,10,10
Rodney's tutors weren't unlikely to regret Denise can't question the waiter.,Rodney's tutors weren't interesting to regret Denise can't question the waiter.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,125,2.540921730664036,2.3294248474271675,0.21149688323686844,1,-104.15863497927785,-105.21806933358312,-147.35430440056646,-144.81829173984497,17,17
Gregory wasn't apt to compromise.,Gregory wasn't interesting to compromise.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,126,3.3054051858206215,2.71969796919398,0.5857072166266413,1,-42.85495865903795,-45.54749401472509,-69.29820014560292,-67.30507776827693,8,8
Cynthia wasn't soon to escape from this restaurant.,Cynthia wasn't unpleasant to escape from this restaurant.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,127,2.623319983642832,2.9974963262721395,-0.37417634262930743,0,-65.65551329776645,-64.57217610999942,-97.13535310148043,-100.54213202526509,12,12
Lissa isn't apt to need to help Amelia.,Lissa isn't irritating to need to help Amelia.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,128,2.4457099740734596,2.200202264936156,0.24550770913730346,1,-59.52950072474778,-63.77016791887581,-86.43231043955583,-87.97239283317353,11,11
Meredith isn't certain to return to Tanya.,Meredith isn't hard work to return to Tanya.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,129,2.690052723633507,2.692940961371884,-0.0028882377383769864,0,-54.517542062327266,-58.65900188498199,-84.10812202229584,-90.9742934214446,11,12
A lot of cashiers are likely to communicate.,A lot of cashiers are pleasant to communicate.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,130,3.2422261421707903,2.708450361824788,0.5337757803460024,1,-44.97502610087395,-50.6260532438755,-77.39728752258185,-77.71055686212338,10,10
That offspring wasn't soon to fire George.,That offspring wasn't unpleasant to fire George.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,131,0.6478528178807702,1.1375061791786374,-0.4896533612978672,0,-63.203995294868946,-62.20389396697283,-69.03467065579588,-72.44144957958056,9,9
Every child wasn't unlikely to laugh.,Every child wasn't boring to laugh.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,132,2.315519939310085,2.305506748431145,0.010013190878940037,1,-44.53488396294415,-43.656170355156064,-63.05904347742483,-62.10022434260522,8,8
The grandfathers of Rachelle aren't certain to explore Spain.,The grandfathers of Rachelle aren't difficult to explore Spain.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,133,1.4558006044281757,1.618862325512916,-0.16306172108474026,0,-84.20295050740242,-82.44976788759232,-103.1283583649687,-103.49497811926022,13,13
Tiffany isn't unlikely to believe some shawl to flatten.,Tiffany isn't pleasant to believe some shawl to flatten.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,134,2.5314540946537782,2.5276133889193027,0.0038407057344755913,1,-91.33138805627823,-89.29300785064697,-131.83465357073868,-129.73482207335582,16,16
Joel wasn't about to intend to wash.,Joel wasn't irritating to intend to wash.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,135,1.8193563098432861,2.0333561115353547,-0.21399980169206856,0,-56.80161700863391,-61.641024184413254,-74.99518010706677,-81.9745852997668,10,10
All students' bosses were about to shout.,All students' bosses were annoying to shout.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,136,1.7053055878826942,1.875630379120739,-0.17032479123804478,0,-55.57272112369537,-59.485671043395996,-70.92047141463962,-76.36634445548265,9,9
Diane was apt to resemble that drawing.,Diane was boring to resemble that drawing.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,137,2.1711670584476885,1.5651109100976188,0.6060561483500697,1,-55.126670241355896,-60.1652467250824,-74.6671737673851,-74.25124491596097,9,9
Waitresses weren't unlikely to convince that girl's piano teachers to grin.,Waitresses weren't boring to convince that girl's piano teachers to grin.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,138,1.1863773986211053,1.0356376663166826,0.1507397323044226,1,-108.26660646125674,-109.56888331100345,-126.06226744057332,-125.10344830575369,15,15
The waiter wasn't bound to boycott most grocery stores.,The waiter wasn't difficult to boycott most grocery stores.,syntax_semantics,control_raising,tough_vs_raising_2,True,False,False,False,139,2.5615204351919787,2.62190946538275,-0.060389030190771464,0,-69.80256278812885,-68.50071366131306,-97.97928757524062,-97.34171778052331,11,11
