sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Each cake wasn't there vanishing.,There wasn't each cake vanishing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,102,1.4068639432347396,1.1360665104679555,0.27079743276678414,1,-49.06627467274666,-49.64673914760351,-58.914322275389836,-57.5992047208792,7,7
Every rabbit wasn't there distracting Roger.,There wasn't every rabbit distracting Roger.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,103,1.5219016300372488,1.5572754815819145,-0.03537385154466577,0,-57.088630897924304,-56.420603182166815,-69.2638439382223,-68.87880703482213,8,8
All icicles are there freezing.,There are all icicles freezing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,104,1.8703784666145171,2.840109556130886,-0.9697310895163687,0,-48.64113247394562,-41.46686840057373,-61.73378174024724,-61.34763529348993,7,7
All windows are there opening.,There are all windows opening.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,105,0.7118017489939774,1.9959653000773845,-1.284163551083407,0,-40.6694221496582,-32.57829439640045,-44.94023264362207,-44.55408619686476,6,6
Every cafe is there astounding Gerald.,There is every cafe astounding Gerald.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,106,0.5302203937445792,0.6579568149182548,-0.12773642117367556,0,-60.387638092041016,-59.10844624042511,-64.09918084825307,-63.71414394485289,7,7
Most waiters were there hugging George.,There were most waiters hugging George.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,107,0.4906535558059595,0.9281062182657465,-0.437452662459787,0,-62.79838228225708,-58.49218034744263,-66.72361072870476,-65.9170300935686,8,8
Most lakes weren't there irritating Allison.,There weren't most lakes irritating Allison.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,108,1.9601325838381563,1.3846992804253837,0.5754333034127725,1,-57.37633207812905,-61.17321787029505,-73.0573927488343,-72.25081211369812,8,8
Each son of Heather is there kissing Carla.,There is each son of Heather kissing Carla.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,109,1.8062158086523055,1.9281732104201752,-0.12195740176786973,0,-67.21602666378021,-64.68133509159088,-85.27818475030327,-83.96306719579263,10,10
All waiters are there fleeing from Eva.,There are all waiters fleeing from Eva.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,110,0.9441382322182947,1.3922285447993596,-0.4480903125810649,0,-64.70405995845795,-60.28510069847107,-73.2013040484226,-72.8151576016653,9,9
Each light was there stunning Jason.,There was each light stunning Jason.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,111,0.30998485677285714,0.6344945857715102,-0.32450972899865305,0,-57.724674463272095,-54.137988805770874,-59.894568460682095,-58.579450906171445,7,7
Every light wasn't there worrying Peter.,There wasn't every light worrying Peter.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,112,1.8165866228858647,1.9231094774240098,-0.10652285453814514,0,-50.270070031285286,-49.03285029157996,-64.8027630143722,-64.41772611097204,8,8
Each hat isn't there twirling.,There isn't each hat twirling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,113,2.471357049656822,1.9715611597378189,0.49979588991900314,1,-46.567266238853335,-49.250515803694725,-66.33812263610791,-65.02300508159728,8,8
All photographs of some screen aren't there looking like most cars.,There aren't all photographs of some screen looking like most cars.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,114,1.5451989771073111,1.5698626480936053,-0.024663670986294184,0,-79.52891649119556,-78.82214232161641,-99.6165031935906,-99.23035674683328,13,13
Each commentary about the Impressionists wasn't there impressing Julie.,There wasn't each commentary about the Impressionists impressing Julie.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,115,2.6681374693401625,2.6621475395622816,0.005989929777880931,1,-93.66663485392928,-92.43537631630898,-131.02055942469156,-129.70544187018092,14,14
Most libraries are there continuing to conceal those waitresses.,There are most libraries continuing to conceal those waitresses.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,116,1.7158545276559365,1.770883944081075,-0.05502941642513859,0,-78.75681579113007,-77.34491157531738,-97.63121559534537,-96.82463496020921,11,11
Each jacket is there existing.,There is each jacket existing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,117,0.6344665131130647,0.504508546334223,0.12995796677884164,1,-45.455453395843506,-44.92008364200592,-49.262252474521894,-47.94713492001126,6,6
Most mirrors are there hurting Alexander.,There are most mirrors hurting Alexander.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,118,1.3243476399394538,1.807529546221534,-0.48318190628208013,0,-53.00707232952118,-48.81821835041046,-62.277505809097356,-61.4709251739612,7,7
Most customers are there swallowing.,There are most customers swallowing.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,119,1.6710975128253136,1.908358872347095,-0.2372613595217814,0,-41.59055697917938,-39.36040818691254,-51.617142056131264,-50.81056142099511,6,6
Most glasses were there soaking.,There were most glasses soaking.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,120,0.6900254519590009,0.9375302670497317,-0.24750481509073086,0,-46.50427794456482,-44.21266841888428,-50.644430656318825,-49.83785002118267,6,6
Every book about music isn't there disturbing Roger.,There isn't every book about music disturbing Roger.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,121,0.8651227654116866,1.3292412758997159,-0.4641185104880292,0,-72.13201952073723,-67.10579751245677,-80.7832471748541,-80.39821027145393,10,10
Most cups aren't there hurting Dennis.,There aren't most cups hurting Dennis.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,122,1.7983444957009276,1.4894669854058904,0.3088775102950372,1,-54.50896293669939,-56.17340238392353,-68.89571890230681,-68.08913826717065,8,8
Each shirt is there hurting Guy.,There is each shirt hurting Guy.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,123,0.6971332577090011,0.6417824493149037,0.05535080839409745,1,-54.81175971031189,-53.88409781455994,-59.6916925142749,-58.37657495976426,7,7
Most windows are there alarming Frank.,There are most windows alarming Frank.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,124,0.8215716915105143,1.0614977100798433,-0.23992601856932894,0,-54.36089086532593,-51.87482810020447,-60.11189270589953,-59.30531207076337,7,7
Every cafe is there aggravating Donna.,There is every cafe aggravating Donna.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,125,2.398570281694443,2.2522432234960235,0.14632705819841973,1,-55.32444429397583,-56.110023856163025,-74.51300654753138,-74.12796964413121,8,8
Every boy was there explaining everything.,There was every boy explaining everything.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,126,1.6736091712800985,2.0743079242256246,-0.40069875294552615,0,-42.607147336006165,-39.417219161987305,-54.322411534966854,-53.937374631566676,7,7
Each lamp wasn't there hurting a girl.,There wasn't each lamp hurting a girl.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,127,1.577142644644138,1.3185561562123351,0.25858648843180276,1,-56.3899149466306,-57.40207578800619,-70.58419874842784,-69.2690811939172,9,9
Each art gallery was there annoying Beth.,There was each art gallery annoying Beth.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,128,0.9411879937563263,0.882579616199699,0.05860837755662729,1,-64.79560875892639,-63.949358224868774,-72.325112708977,-71.00999515446637,8,8
Most coats aren't there drying.,There aren't most coats drying.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,129,2.2038356573788676,1.7857875841905755,0.41804807318829207,1,-43.93451243825257,-46.054268315434456,-59.36136203990464,-58.554781404768484,7,7
Most legislatures weren't there reuniting.,There weren't most legislatures reuniting.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,130,2.3146432351947865,2.0003366609760924,0.3143065742186941,1,-56.58313172310591,-58.2910036817193,-75.1002776046642,-74.29369696952804,8,8
Every shirt is there tightening.,There is every shirt tightening.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,131,0.45030317808125037,0.8091584127010698,-0.35885523461981944,0,-46.805930376052856,-44.26776206493378,-49.50774944454036,-49.122712541140196,6,6
Each report wasn't there confusing John.,There wasn't each report confusing John.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,132,1.5472781770573931,1.1025565856598938,0.44472159139749934,1,-54.543220050632954,-56.78587522730231,-66.9214454670921,-65.60632791258146,8,8
Each banana was there astounding Candice.,There was each banana astounding Candice.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,133,-0.05544175651512617,0.379449502578332,-0.43489125909345816,0,-74.14014887809753,-69.34590125083923,-73.69661482597652,-72.38149727146589,8,8
Most icicles aren't there melting.,There aren't most icicles melting.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,134,2.790698092697081,2.964282155841694,-0.17358406314461305,0,-50.67217370029539,-48.47692056000233,-72.99775844187204,-72.19117780673588,8,8
Every person isn't there thinking about who will eat.,There isn't every person thinking about who will eat.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,135,2.0705160696893783,2.550512990763684,-0.4799969210743056,0,-57.42439337261021,-51.75939033739269,-80.20007013919337,-79.81503323579321,11,11
Most paintings of Sheila weren't there falling.,There weren't most paintings of Sheila falling.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,136,1.3492231629123366,1.3404083174325006,0.00881484547983602,1,-63.17634678259492,-62.44909975677729,-75.31935524880595,-74.51277461366979,9,9
Most patients were there threatening to testify.,There were most patients threatening to testify.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,137,2.0973609465393785,2.33283485102168,-0.23547390448230132,0,-50.69860804080963,-48.00823616981506,-67.47749561312466,-66.6709149779885,8,8
Each mouth wasn't there aggravating Bill.,There wasn't each mouth aggravating Bill.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,138,2.088779705987485,1.8735398283037878,0.21523987768369723,1,-59.524150690063834,-60.14619203470647,-78.3231680439512,-77.00805048944056,9,9
Each pie isn't there upsetting Elaine.,There isn't each pie upsetting Elaine.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,139,1.4471714805132088,1.3337110890147272,0.11346039149848153,1,-59.58740932121873,-59.179974898695946,-71.1647811653244,-69.84966361081376,8,8
All photographs of Theresa are there astounding Spain.,There are all photographs of Theresa astounding Spain.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,140,0.4127090711332673,1.4676927509518438,-1.0549836798185765,0,-74.94767320156097,-65.06667363643646,-78.66205484176038,-78.27590839500306,9,9
All organizations were there thinking about who wouldn't tour that closet.,There were all organizations thinking about who wouldn't tour that closet.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,141,1.3110289237614485,1.7168458159182347,-0.4058168921567862,0,-84.47335918992758,-78.81159314513206,-101.51673519882641,-101.13058875206912,13,13
Each shirt wasn't there twisting.,There wasn't each shirt twisting.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,142,1.3570731231273,1.178575356084043,0.17849776704325704,1,-48.87033048272133,-48.804697297513485,-58.36984234461243,-57.05472479010179,7,7
Each newspaper article isn't there shocking Carl.,There isn't each newspaper article shocking Carl.,semantics,quantifiers,existential_there_quantifiers_2,True,False,False,False,143,1.4226957421954265,1.181843084929189,0.2408526572662375,1,-67.26965126395226,-68.12220762483776,-80.0739129437111,-78.75879538920046,9,9
