sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Sonia hadn't imagined Carlos revealed himself.,Sonia hadn't imagined Carlos revealed herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,100,2.8590200679685345,2.689901540836063,0.16911852713247155,1,-56.70961904525757,-58.966343998909,-82.44079965697438,-83.17545786643356,9,9
Christina hadn't imagined Martin hasn't hired himself.,Christina hadn't imagined Martin hasn't hired herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,101,2.9900531998994597,2.971859063422236,0.018194136477223566,1,-64.60736522078514,-65.54215893149376,-97.4979504196792,-98.23260862913835,11,11
Deborah couldn't imagine Liam criticized himself.,Deborah couldn't imagine Liam criticized herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,102,3.2740747168542064,3.1818841562634486,0.09219056059075781,1,-58.002841517329216,-59.56721477210522,-87.46951396901707,-88.20417217847626,9,9
Stephen explained Heather is worrying herself.,Stephen explained Heather is worrying himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,103,1.3281831486946811,1.3392695660778966,-0.011086417383215474,0,-57.29678964614868,-56.48452651500702,-66.59407168701145,-65.8594134775523,7,7
Brian hasn't explained Gina can bother herself.,Brian hasn't explained Gina can bother himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,104,1.9153571328569936,1.821063939395698,0.09429319346129561,1,-61.79429303109646,-61.90827356278896,-79.0325072268094,-78.29784901735025,9,9
Russell hasn't explained Candice hadn't watched herself.,Russell hasn't explained Candice hadn't watched himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,105,3.2452968329538407,3.0859938751033114,0.1593029578505294,1,-64.20338931772858,-65.22106364462525,-99.90165448022083,-99.16699627076167,11,11
Scott said Tracy shouldn't hide herself.,Scott said Tracy shouldn't hide himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,106,2.1491307660319876,1.9883126104283555,0.1608181556036321,1,-52.11988874711096,-52.671775782480836,-69.31293487536686,-68.57827666590768,8,8
Ladies are explaining Monica dislikes herself.,Ladies are explaining Monica dislikes themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,107,2.5779501544383328,2.624259323343586,-0.04630916890525327,0,-66.2567743062973,-66.0157755613327,-89.4583256962423,-89.63410947142498,9,9
Craig thought all computers are irritating themselves.,Craig thought all computers are irritating himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,108,1.118661219342858,0.8062851833559819,0.31237603598687613,1,-62.99140667915344,-64.57997298240662,-71.9406964338963,-71.03025444925447,8,8
Most men explain Natalie discusses herself.,Most men explain Natalie discusses themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,109,1.3342795394618057,1.347551163869704,-0.013271624407898308,0,-59.60950040817261,-59.6923828125,-68.94945718440525,-69.12524095958793,7,7
Stephanie hasn't said James reveals himself.,Stephanie hasn't said James reveals herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,110,2.9875808111604387,2.8220314939570956,0.1655493172033431,1,-58.071396846324205,-60.46154822781682,-87.94720495792859,-88.68186316738777,10,10
Leslie explained Edward shouldn't praise himself.,Leslie explained Edward shouldn't praise herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,111,2.47616257073571,2.4541994079576863,0.02196316277802346,1,-62.186053566634655,-63.11838024109602,-84.47151670325604,-85.2061749127152,9,9
Ellen thinks Theodore hates himself.,Ellen thinks Theodore hates herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,112,2.7886666193167207,2.7451905951851967,0.04347602413152396,1,-46.079750776290894,-47.118741154670715,-65.60041711150794,-66.33507532096709,7,7
Those teachers have explained Cindy might embarrass herself.,Those teachers have explained Cindy might embarrass themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,113,2.0529253052472396,1.8797273097271727,0.17319799552006687,1,-66.41320896148682,-68.1477746963501,-84.88953670871197,-85.06532048389465,9,9
Wendy hasn't imagined some customers had criticized themselves.,Wendy hasn't imagined some customers had criticized herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,114,2.767169616839387,2.5844570998285428,0.18271251701084434,1,-69.93129140511155,-71.948057834059,-103.1373268071842,-102.96154303200152,12,12
Frank did imagine Nicole referenced herself.,Frank did imagine Nicole referenced himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,115,1.1236200843002482,0.9840863136515858,0.13953377064866235,1,-59.34485125541687,-59.58692944049835,-67.21019184551861,-66.47553363605945,7,7
Bill should explain the customers couldn't care for themselves.,Bill should explain the customers couldn't care for himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,116,2.238702856982614,2.0626562317596426,0.17604662522297154,1,-61.553365647792816,-62.57943654060364,-86.17909707460157,-85.26865508995971,11,11
Alexander explains some cilantro should bother itself.,Alexander explains some cilantro should bother himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,117,1.2484114829754749,1.5117817391980124,-0.2633702562225375,0,-77.34459483623505,-73.54798460006714,-88.58029818301432,-87.15402025284925,9,9
April hadn't imagined Peter wasn't hugging himself.,April hadn't imagined Peter wasn't hugging herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,118,2.5009867069925207,2.373867484508108,0.12711922248441265,1,-62.22844827873632,-64.2342987130396,-87.23831534866153,-87.97297355812069,10,10
Liam wasn't thinking Elaine disturbs herself.,Liam wasn't thinking Elaine disturbs himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,119,3.022571318807556,2.9746268835313487,0.04794443527620729,1,-63.95903594791889,-63.70382209122181,-94.18474913599445,-93.4500909265353,10,10
Actors aren't explaining Eva doesn't leave herself.,Actors aren't explaining Eva doesn't leave themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,120,2.951457536675132,2.4990799267152655,0.4523776099598664,1,-61.82082052528858,-66.97275801002979,-94.28685342871503,-94.46263720389771,11,11
Some cashiers say Randolf won't help himself.,Some cashiers say Randolf won't help themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,121,1.961638245131995,1.8784092659768703,0.08322897915512462,1,-76.07582950592041,-77.90179026126862,-97.65385020237235,-98.56429218701419,11,11
The Borgias imagine Cynthia hasn't criticized herself.,The Borgias imagine Cynthia hasn't criticized themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,122,2.6030049139779665,2.294118030513721,0.30888688346424553,1,-69.53491186350584,-72.79956447333097,-95.5649610032855,-95.74074477846818,10,10
Most girls explain Jodi had hated herself.,Most girls explain Jodi had hated themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,123,1.9862486700658053,2.009225455073489,-0.02297678500768363,0,-64.60712909698486,-64.57612180709839,-82.48336712757711,-82.65915090275979,9,9
Wendy won't say Douglas finds himself.,Wendy won't say Douglas finds herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,124,2.4847529209739263,2.3004498367570334,0.1843030842168929,1,-56.328863613307476,-58.90655266493559,-81.17639282304674,-81.91105103250592,10,10
Dan had explained Cindy conceals herself.,Dan had explained Cindy conceals himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,125,1.3544874398182358,1.3460028865238343,0.008484553294401564,1,-65.8042619228363,-65.13748013973236,-76.64016144138219,-75.90550323192303,8,8
Judy hasn't thought many people are disgusting themselves.,Judy hasn't thought many people are disgusting herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,126,2.271060163097337,2.02268890680257,0.24837125629476686,1,-63.52598189935088,-66.08228194341063,-88.50764369342158,-88.3318599182389,11,11
Kimberley was thinking Patrick might hug himself.,Kimberley was thinking Patrick might hug herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,127,2.107663980491677,1.962868583366611,0.14479539712506573,1,-67.47749602794647,-69.66010820865631,-88.55413583286324,-89.28879404232242,10,10
Tiffany should explain this sketch is boring itself.,Tiffany should explain this sketch is boring herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,128,1.5345808732804187,1.4161594517734566,0.11842142150696211,1,-78.71109938621521,-79.32211530208588,-95.59148899229982,-94.8998692715939,11,11
Joel isn't imagining Regina should think about herself.,Joel isn't imagining Regina should think about himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,129,2.2062066378910727,2.212760680824984,-0.006554042933911042,0,-71.00162570923567,-70.19487302750349,-95.26989872603747,-94.53524051657831,11,11
Cynthia imagines Paul is talking about himself.,Cynthia imagines Paul is talking about herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,130,2.5656588399879494,2.4964607597206365,0.06919808026731289,1,-71.05272167921066,-72.54855877161026,-99.2749689190781,-100.00962712853726,11,11
Omar might think Wendy boycotts herself.,Omar might think Wendy boycotts himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,131,1.33952545703676,1.3999886241592965,-0.06046316712253641,0,-71.92927873134613,-70.65045201778412,-83.98500784467697,-83.25034963521779,9,9
Kimberley explained Bradley flees from himself.,Kimberley explained Bradley flees from herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,132,1.9977322763767291,1.9644956861478704,0.03323659022885872,1,-73.55794358253479,-74.62496769428253,-93.53526634630208,-94.26992455576124,10,10
Carolyn hasn't imagined Martin is researching himself.,Carolyn hasn't imagined Martin is researching herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,133,2.9827854636511857,2.8589081258751805,0.12387733777600518,1,-63.63294571265578,-65.60637729987502,-93.46080034916764,-94.19545855862683,10,10
Clyde would explain this lady couldn't conceal herself.,Clyde would explain this lady couldn't conceal himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,134,1.917058375836369,1.8147641619340646,0.10229421390230442,1,-74.29932829737663,-74.7922006547451,-97.30402880741306,-96.56937059795388,12,12
Guys think every mushroom had irritated itself.,Guys think every mushroom had irritated themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,135,1.7645334868277618,1.7201123896643524,0.04442109716340936,1,-65.44590246677399,-65.32985639572144,-81.32670384822384,-80.81086790270061,9,9
Laurie will say bananas haven't annoyed themselves.,Laurie will say bananas haven't annoyed herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,136,2.07396731124491,2.0175242574058374,0.056443053839072554,1,-69.44110269565135,-69.88619251269847,-92.25474311934536,-92.07895934416268,11,11
A lot of waitresses imagine the waitress approaches herself.,A lot of waitresses imagine the waitress approaches themselves.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,137,1.1418022513149915,1.1879243816089202,-0.046122130293928754,0,-80.64262580871582,-80.31106615066528,-93.20245057318073,-93.3782343483634,11,11
Diana thought Steve could discuss himself.,Diana thought Steve could discuss herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,138,2.0233680386951,1.936220515726074,0.08714752296902617,1,-52.60584485530853,-54.0376832485199,-68.79278916486933,-69.52744737432849,8,8
Chad says Florence flees from herself.,Chad says Florence flees from himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,139,1.2722095430299747,0.9074112656368621,0.36479827739311255,1,-65.99864649772644,-68.5471727848053,-77.44853238499621,-76.71387417553706,9,9
Ann says Homer hasn't fled from himself.,Ann says Homer hasn't fled from herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,140,2.616385669636464,2.601345043284564,0.015040626351899622,1,-53.36377334780991,-54.23379719443619,-76.91124437453809,-77.64590258399727,9,9
Raymond thinks Carrie did boast about herself.,Raymond thinks Carrie did boast about himself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,141,2.972207480901782,2.889699278069047,0.08250820283273486,1,-59.12879717350006,-59.13671278953552,-85.8786645016161,-85.14400629215694,9,9
Jessica won't explain Robert does appreciate himself.,Jessica won't explain Robert does appreciate herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,142,1.6981404478883917,1.6577789935755207,0.04036145431287097,1,-62.36629182845354,-63.464203126728535,-77.64955585944907,-78.38421406890822,9,9
Candice had said a lot of adults have approached themselves.,Candice had said a lot of adults have approached herself.,syntax_semantics,binding,principle_A_domain_2,True,True,False,False,143,2.287237730807277,2.1645512435421708,0.12268648726510634,1,-67.42645364999771,-68.72290772199631,-94.87330641968504,-94.69752264450236,12,12
