sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
The people are communicating.,The person are communicating.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,103,2.71207907210821,1.9538193803273571,0.7582596917808531,1,-22.98235535621643,-28.328692078590393,-36.54275071675748,-38.09778898022718,5,5
The child is working with Christina.,The children is working with Christina.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,104,2.509300640365055,2.0200651458501886,0.48923549451486625,1,-34.02772033214569,-37.575764894485474,-51.592824814701075,-51.71622091543679,7,7
The child hasn't attacked Diana.,The children hasn't attacked Diana.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,105,2.2931205457348502,2.0474829950879396,0.24563755064691062,1,-39.87388639524579,-41.71674535050988,-55.92573021538974,-56.04912631612546,7,7
The man testifies.,The men testifies.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,106,1.8971085361116238,1.9409873139243572,-0.043878777812733416,0,-31.230324268341064,-31.88215208053589,-40.71586694889918,-41.587088650157675,5,5
The woman wasn't insulting Denise.,The women wasn't insulting Denise.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,107,2.6601129346222043,2.2010431366222982,0.4590697979999061,1,-40.54360428452492,-44.12096990644932,-59.16439482688035,-59.528271862805404,7,7
The alumni argue about Sharon.,The alumnus argue about Sharon.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,108,1.997181460853304,2.265754896633336,-0.2685734357800318,0,-43.391255617141724,-54.47945690155029,-55.37434438226155,-72.60549607461698,6,8
The ellipsis shocks Elizabeth.,The ellipses shocks Elizabeth.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,109,1.4907792734643448,1.8472536447121886,-0.35647437124784376,0,-56.02872455120087,-54.33699893951416,-66.46417946545128,-67.26777445249948,7,7
The women stand up.,The woman stand up.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,110,2.7289878974504473,2.3165789420057026,0.41240895544474476,1,-20.741534292697906,-22.439702033996582,-34.386473779950144,-34.022596744025094,5,5
The theses reference Carol.,The thesis reference Carol.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,111,-0.20830159863999972,0.5153642947701883,-0.723665893410188,0,-51.83080506324768,-44.460846185684204,-50.58099547140768,-47.037667659535146,6,5
The people were disagreeing.,The person were disagreeing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,112,2.627974123837962,2.050863106476639,0.577111017361323,1,-27.22248136997223,-32.24018573760986,-42.990326113,-44.5453643764697,6,6
The woman has bothered legislatures.,The women has bothered legislatures.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,113,1.5079498682451877,1.2165854331799426,0.2913644350652451,1,-43.66163897514343,-45.77370262145996,-52.70933818461456,-53.073215220539616,6,6
The man was fixing some carriage.,The men was fixing some carriage.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,114,1.77114096305832,1.287823252947361,0.4833177101109589,1,-39.66339468955994,-43.917840361595154,-52.061381430968176,-52.93260313222668,7,7
The people haven't corresponded.,The person haven't corresponded.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,115,2.934520297631361,2.5777208533688563,0.35679944426250465,1,-31.70058386027813,-35.75321823358536,-52.242225943697655,-53.79726420716735,7,7
The person hates Sheila.,The people hates Sheila.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,116,2.0851049426588943,1.8311891459677638,0.2539157966911305,1,-33.50637376308441,-33.22091448307037,-43.93189847637888,-42.37686021290919,5,5
The children bike to these rivers.,The child bike to these rivers.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,117,0.2734930086664197,-0.3164774355666649,0.5899704442330846,1,-50.26208186149597,-54.268478870391846,-52.17653292216091,-52.05313682142519,7,7
The person practices.,The people practices.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,118,1.456467079321607,1.355621968391164,0.10084511093044313,1,-25.348655462265015,-24.19699764251709,-31.174523779551443,-29.619485516081745,4,4
The analyses were talking about Teresa.,The analysis were talking about Teresa.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,119,2.04542086923639,1.6100507142387417,0.4353701549976483,1,-45.34374392032623,-45.34979319572449,-59.66169000498096,-56.62014819539568,7,7
The parenthesis has flung open.,The parentheses has flung open.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,120,2.263072499169361,1.5258878050094455,0.7371846941599156,1,-46.9503276348114,-42.61082196235657,-62.79183512899693,-51.76614879241324,7,6
The alumni speak up.,The alumnus speak up.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,121,0.626265992337018,1.7137099760419556,-1.0874439837049377,0,-36.671733140945435,-45.03824496269226,-39.803063102630524,-57.03421479498595,5,7
The woman hasn't come here.,The women hasn't come here.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,122,3.1928111131713246,2.8184268973068236,0.374384215864501,1,-25.219361133873463,-28.20392768085003,-47.569038926072736,-47.93291596199779,7,7
The children go fishing.,The child go fishing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,123,2.4057240783336367,1.4349693948915103,0.9707546834421263,1,-23.4026757478714,-28.133053064346313,-35.43129613953958,-35.307900038803865,5,5
The hypothesis embarrasses Michelle.,The hypotheses embarrasses Michelle.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,124,0.9329578676288482,0.864794981008219,0.06816288662062919,1,-50.79039216041565,-53.05494046211243,-56.38813936618874,-58.24371034816174,6,6
The children are benefiting.,The child are benefiting.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,125,2.6625530285276824,1.5852044501270597,1.0773485784006227,1,-26.208085775375366,-31.47143256664276,-39.52085091801378,-39.39745481727806,5,5
The alumni haven't scanned every report.,The alumnus haven't scanned every report.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,126,2.248241050578251,2.144049199231614,0.10419185134663689,1,-51.81645264476538,-65.59304074943066,-69.80238104939139,-87.0335327417468,8,10
The men haven't sneezed.,The man haven't sneezed.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,127,3.01271092882382,2.8188621006652834,0.19384882815853643,1,-37.69514502584934,-38.37471394985914,-61.7968324564399,-60.92561075518141,8,8
The alumni debate.,The alumnus debate.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,128,1.9256608419483623,1.629895144937939,0.2957656970104232,1,-28.37111806869507,-43.52554225921631,-36.07376143648852,-53.30491312884394,4,6
The man wasn't approaching a student.,The men wasn't approaching a student.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,129,2.203687843171985,1.8109163172369103,0.3927715259350748,1,-40.39744816720486,-44.41084207594395,-58.02695091258074,-58.89817261383923,8,8
The men aren't criticizing Gerald.,The man aren't criticizing Gerald.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,130,2.317159965647076,2.0745858509463395,0.2425741147007363,1,-42.421754751354456,-43.24855185300112,-58.64187451088399,-57.770652809625496,7,7
The child was concealing many rivers.,The children was concealing many rivers.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,131,1.948628566356902,1.7547749573582543,0.1938536089986478,1,-51.61942100524902,-53.29364597797394,-67.20844953610424,-67.33184563683997,8,8
The feet irritate Sabrina.,The foot irritate Sabrina.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,132,1.873155774446559,1.9838171457190055,-0.11066137127244646,0,-53.36041069030762,-53.11610543727875,-66.47250111143353,-67.00282545731179,7,7
The woman has climbed up these hills.,The women has climbed up these hills.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,133,2.811640074043285,2.6274385178163335,0.18420155622695145,1,-39.14720392227173,-40.98469340801239,-61.64032451461801,-62.00420155054306,8,8
The child gets a job.,The children gets a job.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,134,2.1852324300993082,2.044842540974288,0.14038988912502015,1,-27.6756751537323,-28.64141058921814,-40.78706973432815,-40.91046583506387,6,6
The man is insulting Susan.,The men is insulting Susan.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,135,1.9292187334186697,1.326974501975079,0.6022442314435907,1,-35.55482530593872,-40.039512395858765,-47.13013770645074,-48.00135940770924,6,6
The children have fought.,The child have fought.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,136,2.2058949062447484,1.1706916515974826,1.0352032546472658,1,-23.835556983947754,-28.888177156448364,-34.865031515171495,-34.74163541443578,5,5
The person hasn't fixed most cups.,The people hasn't fixed most cups.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,137,1.675283117685873,1.556452610366482,0.11883050731939093,1,-49.9494992159307,-49.34510501101613,-63.35176415741768,-61.796725893947986,8,8
The men are communicating.,The man are communicating.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,138,2.4173516259923034,1.7069948818709748,0.7103567441213285,1,-25.423816680908203,-28.104378700256348,-37.51057481086972,-36.63935310961122,5,5
The man hasn't blinked.,The men hasn't blinked.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,139,2.514458276593569,1.9713407497707962,0.5431175268227726,1,-30.954952608793974,-35.08487947098911,-46.04170226835539,-46.912923969613885,6,6
The child cures Stephanie.,The children cures Stephanie.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,140,1.7725453173664676,1.46753522553241,0.3050100918340577,1,-36.33385872840881,-37.98230528831482,-45.19658531524115,-45.31998141597687,5,5
The people are escaping.,The person are escaping.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,141,2.548170821367948,1.7795637870959453,0.7686070342720028,1,-23.021738052368164,-28.419811487197876,-35.762592159207905,-37.3176304226776,5,5
The men have dropped by every cafe.,The man have dropped by every cafe.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,142,1.7511130576066227,1.4023924425035181,0.3487206151031046,1,-47.66719317436218,-49.58573639392853,-61.676097635215164,-60.80487593395667,8,8
The woman was singing.,The women was singing.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,143,2.0990025734136935,1.4855370214312231,0.6134655519824703,1,-23.46104073524475,-26.892245531082153,-33.95605360231322,-34.31993063823827,5,5
The men protest.,The man protest.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,144,1.1113432866428852,0.795785409431593,0.31555787721129214,1,-25.2248797416687,-25.61588954925537,-29.670252888240242,-28.799031186981743,4,4
The children were hugging Joseph.,The child were hugging Joseph.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,145,2.472082958057173,1.7430778692947217,0.7290050887624513,1,-33.48013508319855,-37.73076951503754,-48.312632831541585,-48.18923673080587,6,6
The people haven't slumped over.,The person haven't slumped over.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,146,2.6900020317261744,2.263048482549686,0.4269535491764884,1,-34.270332261919975,-38.81404536962509,-53.1003464840032,-54.655384747472894,7,7
The woman has chuckled.,The women has chuckled.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,147,2.0056443175932785,1.2823375619212327,0.7233067556720458,1,-27.87916612625122,-31.8595769405365,-37.90738771421761,-38.27126475014266,5,5
The children aren't marrying.,The child aren't marrying.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,148,2.5400374893137894,1.8493430096883567,0.6906944796254326,1,-29.958013202995062,-33.97878398001194,-45.1982381388778,-45.07484203814208,6,6
The hypotheses haven't annoyed Stephen.,The hypothesis haven't annoyed Stephen.,morphology,subject_verb_agreement,irregular_plural_subject_verb_agreement_2,True,False,True,False,149,1.5379588329610456,1.4823106941152833,0.05564813884576236,1,-51.8466824144125,-50.38064840435982,-62.61239424513982,-60.7568232631668,7,7
