sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Only a pie that Bruce lifted has ever existed.,A pie that only Bruce lifted has ever existed.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,89,1.5247564676921428,1.0708769397686608,0.45387952792348196,1,-68.2214275598526,-71.84368777275085,-83.46899223677403,-82.55245717043746,10,10
Only some projector that Kirsten lifts ever fades.,Some projector that only Kirsten lifts ever fades.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,90,1.3743297571518156,1.2145752568800645,0.1597545002717511,1,-81.49742388725281,-83.0619068145752,-95.24072145877096,-95.20765938337584,10,10
Only Theodore's ex-wife that Kristin would care for could ever persuade a patient to hug Lucille.,Theodore's ex-wife that only Kristin would care for could ever persuade a patient to hug Lucille.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,91,2.1764825290647916,2.3686482102768345,-0.19216568121204292,0,-138.2929788827896,-136.69917368888855,-186.17559452221502,-191.17808252525575,22,23
Only many grandmothers of Sara that Cheryl scanned have ever learned what were shrinking.,Many grandmothers of Sara that only Cheryl scanned have ever learned what were shrinking.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,92,0.7571773224225886,0.8747980849484946,-0.11762076252590603,0,-126.02046620845795,-124.35915613174438,-138.13530336721936,-138.3559254909203,16,16
Only those mouths that Heidi admired can ever fling open.,Those mouths that only Heidi admired can ever fling open.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,93,0.9120263618527034,0.7901032604340728,0.12192310141863061,1,-93.75260996818542,-95.10731744766235,-104.69692631041787,-104.58855657287123,12,12
Only Patrick's hairdressers who Walter had disliked might ever hug.,Patrick's hairdressers who only Walter had disliked might ever hug.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,94,1.7477736120894198,1.5004433194581281,0.2473302926312917,1,-107.44586384296417,-109.41114413738251,-133.66246802430547,-131.91779392925443,15,15
Only Scott's dentists who April talked about ever flirt.,Scott's dentists who only April talked about ever flirt.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,95,1.246917304238906,0.9770052944712214,0.2699120097676845,1,-93.4864547252655,-95.3646068572998,-108.44946237613237,-107.08867039095446,12,12
Only Carlos's ex-girlfriends that all libraries can scare might ever pass a high school.,Carlos's ex-girlfriends that only all libraries can scare might ever pass a high school.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,96,1.9360782485694241,1.8257512026321323,0.11032704593729181,1,-119.72228300571442,-124.73473703861237,-156.50776972853348,-161.249761091255,19,20
Only Carl's teachers that Christine worked with have ever brought this window.,Carl's teachers that only Christine worked with have ever brought this window.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,97,0.8145148324530079,0.6889313912107623,0.12558344124224563,1,-99.99324238300323,-99.25842142105103,-111.39645003734535,-108.9034608980017,14,14
Only waiters that Rose discovered have ever required Denise's nieces to hurt many ladies.,Waiters that only Rose discovered have ever required Denise's nieces to hurt many ladies.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,98,0.5364283718897127,0.3290666482770273,0.2073617236126854,1,-149.6259959936142,-151.56192326545715,-159.81813505951874,-157.81418958272067,19,19
Only most pants that the Borgias liked can ever crumple.,Most pants that only the Borgias liked can ever crumple.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,99,0.4742940195171274,0.46343200747490493,0.01086201204222248,1,-112.26966845989227,-112.15943384170532,-118.90978473313206,-118.64748194635399,14,14
Only Connie's dermatologists who Marcus attacked have ever found wheelbarrows.,Connie's dermatologists who only Marcus attacked have ever found wheelbarrows.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,100,2.0089552555556414,2.2010151141305947,-0.19205985857495333,0,-114.50178265571594,-115.16787374019623,-144.63611148905056,-150.38411556628574,15,16
Only Russell's grandson who children irritates can ever like a pepper.,Russell's grandson who only children irritates can ever like a pepper.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,101,1.3202226552121448,1.2982339701111474,0.021988685100997385,1,-100.03612852096558,-98.86098837852478,-118.5192456939356,-117.03626396008084,14,14
Only children who these teenagers had argued about should ever donate.,Children who only these teenagers had argued about should ever donate.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,102,1.367193908523286,1.2072737291007318,0.1599201794225542,1,-88.40348076820374,-91.18736147880554,-104.80980767048317,-105.67464622801432,12,12
Only that adult who Bruce healed ever admires Leslie.,That adult who only Bruce healed ever admires Leslie.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,103,0.7807658913403295,0.8574582752884639,-0.07669238394813438,0,-95.50404143333435,-94.16966938972473,-104.09246623807798,-103.60171041789783,11,11
Only the skateboards that boys notice ever chip.,The skateboards that only boys notice ever chip.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,104,1.2447635259222722,1.0479587473012089,0.19680477862106338,1,-73.81585550308228,-75.70243525505066,-86.263490762305,-86.18202272806275,10,10
Only a story that all cashiers will disagree with ever alarms Timothy.,A story that only all cashiers will disagree with ever alarms Timothy.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,105,1.1337629535015938,0.9681735409677726,0.1655894125338212,1,-103.77769684791565,-105.17941355705261,-119.65037819693796,-118.73384313060143,14,14
Only Jason's grandmothers who Frank did remember ever get fired.,Jason's grandmothers who only Frank did remember ever get fired.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,106,0.6977536874535002,0.41493762573759124,0.28281606171590895,1,-96.2116470336914,-97.64702582359314,-105.28244497058691,-103.04121495818183,13,13
Only Timothy's dermatologists that some guests discuss ever boast about Candice.,Timothy's dermatologists that only some guests discuss ever boast about Candice.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,107,1.779352724717764,2.4350020186565686,-0.6556492939388046,0,-117.04200959205627,-113.05580115318298,-143.73230046282274,-152.01583345168808,15,16
Only some skateboards that these students clean ever rust.,Some skateboards that only these students clean ever rust.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,108,0.9822050697558986,0.8432755857553011,0.13892948400059746,1,-86.6250672340393,-88.12022948265076,-97.42932300135419,-97.39626092595907,11,11
Only Pamela's senator that most guests worries ever insults Raymond.,Pamela's senator that only most guests worries ever insults Raymond.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,109,0.4944627613157948,0.28044742518232063,0.21401533613347418,1,-108.56059896945953,-122.59811294078827,-114.49415210524907,-126.52437689334076,12,14
Only a plane that Liam will find ever rusted.,A plane that only Liam will find ever rusted.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,110,1.7725153220828427,1.480888019157132,0.2916273029257106,1,-71.63495779037476,-73.92632305622101,-91.13262633328603,-90.21609126694946,11,11
Only Natalie's spouse who the actresses have referenced ever figures out who boycotted a lot of mountains.,Natalie's spouse who only the actresses have referenced ever figures out who boycotted a lot of mountains.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,111,1.1434502875971855,1.3563862249201784,-0.21293593732299287,0,-154.91129112243652,-154.935178399086,-178.92374716197742,-184.77567534732992,21,22
Only most boxes that Connie was discovering ever fling open.,Most boxes that only Connie was discovering ever fling open.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,112,0.5606271020274557,0.6751713917794149,-0.11454428975195918,0,-96.6970671415329,-95.06023287773132,-103.42459236586237,-103.1622895790843,12,12
Only Claire's daughter who Kathleen had thought about ever lied.,Claire's daughter who only Kathleen had thought about ever lied.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,113,1.515615822007869,2.0120595093272433,-0.49644368731937427,0,-82.37367224693298,-81.87960529327393,-100.56106211102741,-108.03637891452809,12,13
Only some coats that Paul finds did ever fold.,Some coats that only Paul finds did ever fold.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,114,0.5009910406251521,0.4143156495452985,0.08667539107985361,1,-80.89469861984253,-81.72839045524597,-85.90460902609405,-85.87154695069896,10,10
Only those lakes that a pedestrian had arrived at ever vaporize.,Those lakes that only a pedestrian had arrived at ever vaporize.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,115,1.72170216039997,1.8129143207365597,-0.09121216033658963,0,-88.85965466499329,-87.56552684307098,-111.2417827501929,-111.13341301264626,13,13
Only Jessica's friend that April was watching ever replies.,Jessica's friend that only April was watching ever replies.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,116,0.3429681180875057,0.026981249289571515,0.3159868687979342,1,-86.84451448917389,-87.92887365818024,-90.61716378813645,-88.22566740036552,11,11
Only every dancer that Bradley reveals ever questions Larry.,Every dancer that only Bradley reveals ever questions Larry.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,117,0.5715630233985423,0.41716729557362553,0.15439572782491673,1,-89.07242941856384,-89.93254017829895,-94.78805965254926,-94.1042131340352,10,10
Only Ronald's doctor who Carolyn sounded like ever declares that pasta to hurt Chad.,Ronald's doctor who only Carolyn sounded like ever declares that pasta to hurt Chad.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,118,0.4843020329131935,1.0687560672266676,-0.5844540343134741,0,-134.80005884170532,-132.01055240631104,-142.54889136831642,-150.1794055491644,16,17
Only all waitresses who all actresses heal ever believed Rose to descend a slope.,All waitresses who only all actresses heal ever believed Rose to descend a slope.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,119,0.4913006100331341,0.46850744479867856,0.022793165234455515,1,-135.549889087677,-135.23184275627136,-143.41069884820715,-142.72796187305022,16,16
Only every cashier who Ann distracted had ever predicted Christina to suffer.,Every cashier who only Ann distracted had ever predicted Christina to suffer.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,120,1.4812816034897989,1.4216784371141347,0.05960316637566421,1,-108.2683334350586,-108.41893124580383,-129.00627588391578,-128.32242936540172,14,14
Only Florence's nieces that Jodi has healed had ever prompted Catherine to drive to rivers.,Florence's nieces that only Jodi has healed had ever prompted Catherine to drive to rivers.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,121,1.3475580293227012,2.2717358019273775,-0.9241777726046763,0,-147.12980031967163,-143.6435376405716,-174.08096090612565,-193.6217252829739,20,22
Only the hats that Veronica admires have ever flattened.,The hats that only Veronica admires have ever flattened.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,122,1.2408832724591614,1.171034589754444,0.06984868270471734,1,-84.86042523384094,-85.54729270935059,-98.51014123089172,-98.42867319664947,11,11
Only the mirrors that David can hide had ever astounded Eric.,The mirrors that only David can hide had ever astounded Eric.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,123,1.6036503717776305,1.5425323980484529,0.0611179737291776,1,-90.24674034118652,-90.95980596542358,-111.09419517429572,-111.01272714005347,13,13
Only Gary's podiatrist who Bruce has cured ever yells.,Gary's podiatrist who only Bruce has cured ever yells.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,124,0.7503182906416223,0.6486401737808282,0.10167811686079409,1,-117.91018044948578,-117.09272956848145,-127.66431822782687,-125.52505182763221,13,13
Only Kimberley's teachers who Theodore researched had ever assembled.,Kimberley's teachers who only Theodore researched had ever assembled.,syntax_semantics,npi_licensing,only_npi_scope,True,False,True,True,125,1.4962659743184357,1.308492806277144,0.18777316804129174,1,-96.08046650886536,-101.60941195487976,-114.03565820068658,-118.61981843648263,12,13
