sentence_good,sentence_bad,field,linguistics_term,UID,simple_LM_method,one_prefix_method,two_prefix_method,lexically_identical,pair_id,good_slor,bad_slor,slor_diff,correct,good_model_logprob,bad_model_logprob,good_unigram_logprob,bad_unigram_logprob,good_num_tokens,bad_num_tokens
Beth will clean this tooth.,Beth will clean these tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,101,1.6401110118496252,1.3660142400591684,0.2740967717904568,1,-42.1670560836792,-45.7930703163147,-53.647833166626576,-55.355169996728876,7,7
Many libraries shock this person.,Many libraries shock these person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,102,0.38794004246791874,0.006662032093428157,0.3812780103744906,1,-51.08798956871033,-55.08299446105957,-53.41562982351784,-55.12296665362014,6,6
Daniel complains about these phenomena.,Daniel complains about this phenomena.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,103,2.539840995759627,2.4343636747767974,0.10547732098282969,1,-41.662535429000854,-40.58806252479553,-56.901581403558616,-55.19424457345632,6,6
Randolf would heal those lice.,Randolf would heal that lice.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,104,1.596332789692184,1.3782654044664149,0.21806738522576907,1,-61.956584453582764,-60.84732961654663,-74.72724677112024,-71.87345285227795,8,8
Bruce won't appreciate this child.,Bruce won't appreciate these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,105,2.4148544887694308,2.032115888169508,0.38273860059992293,1,-38.074544474482536,-42.461051508784294,-54.97852589586855,-56.68586272597085,7,7
Alicia bikes to that oasis.,Alicia bikes to those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,106,1.7969702395745943,2.069432004889756,-0.27246176531516175,0,-57.595786571502686,-57.997424602508545,-73.76851872767404,-76.62231264651635,9,9
Laura buys these axes.,Laura buys this axes.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,107,2.026372606322518,0.9908515903997142,1.0355210159228037,1,-37.94629919528961,-41.41656744480133,-48.0781622269022,-46.3708253967999,5,5
Some girl is working with that woman.,Some girl is working with those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,108,2.477394221301733,2.2114473338376843,0.2659468874640485,1,-35.1660041809082,-40.14737319946289,-54.985157951322066,-57.838951870164365,8,8
Many books bore those women.,Many books bore that women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,109,1.1392585502254644,0.7149179743327009,0.4243405758927635,1,-45.226194620132446,-44.91844415664673,-52.06174592148523,-49.207952002642934,6,6
Adam would dislike those people.,Adam would dislike that people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,110,2.242691542055532,1.5540001942587776,0.6886913477967542,1,-35.6800594329834,-36.95841360092163,-49.13620868531659,-46.2824147664743,6,6
Omar criticizes these men.,Omar criticizes this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,111,1.5329948825772368,0.8744964013769702,0.6584984812002667,1,-50.06590914726257,-52.968061685562134,-60.79687332530323,-59.089536495200925,7,7
The dancers ran around that oasis.,The dancers ran around those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,112,2.586738711455311,2.8042181266626933,-0.21747941520738223,0,-45.38312268257141,-46.49708127975464,-66.0770323742139,-68.93082629305619,8,8
Lawrence had broken those feet.,Lawrence had broken that feet.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,113,2.3421465286577083,1.7346295842841712,0.6075169443735371,1,-44.175657510757446,-45.57448220252991,-60.570683211361406,-57.716889292519106,7,7
The Impressionists boast about that medium.,The Impressionists boast about those medium.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,114,2.8806411428838947,2.9689104096740695,-0.08826926679017477,0,-57.2161819934845,-59.27555251121521,-83.14195227943955,-85.99574619828184,9,9
All teenagers clean those teeth.,All teenagers clean that teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,115,1.5070298352973015,0.8479282398567575,0.659101595440544,1,-43.170636773109436,-44.2714524269104,-52.212815784893245,-49.359021866050945,6,6
Colleen would exit these oases.,Colleen would exit this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,116,1.6712007458029596,1.527916642652432,0.14328410315052764,1,-60.54383325576782,-59.98276925086975,-73.9134392221915,-72.2061023920892,8,8
Many committees like this child.,Many committees like these child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,117,0.8954546258738697,0.5509329720565894,0.3445216538172803,1,-42.52118110656738,-46.295647859573364,-47.8939088618106,-49.6012456919129,6,6
A lot of universities stunned these people.,A lot of universities stunned this people.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,118,1.7589860439991831,1.2146390648625554,0.5443469791366278,1,-48.41446566581726,-51.06190466880798,-62.486354017810726,-60.779017187708426,8,8
All cakes bother this person.,All cakes bother these person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,119,0.27935903981476073,-0.0942363888171253,0.37359542863188605,1,-46.913217186927795,-50.86212658882141,-48.58937142581636,-50.29670825591866,6,6
Some man broke this tooth.,Some man broke these tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,120,1.851218693394345,1.4804034836815774,0.3708152097127677,1,-35.68504762649536,-39.61727571487427,-46.79235978686143,-48.49969661696373,6,6
Jane cared for this person.,Jane cared for these person.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,121,2.440283988433143,1.6799150927373532,0.7603688956957897,1,-32.621126890182495,-38.890677094459534,-47.26283082078135,-48.97016765088365,6,6
These girls hide this fungus.,These girls hide these fungus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,122,1.586436188072297,1.559034549876202,0.02740163819609509,1,-42.40096974372864,-44.27271640300751,-51.91958687216242,-53.62692370226472,6,6
Rebecca hasn't worried these men.,Rebecca hasn't worried this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,123,2.5391750773944217,1.94137226863743,0.5978028087569918,1,-47.919451182708144,-50.99453682266176,-68.23285180186352,-66.5255149717612,8,8
Ella hasn't investigated that man.,Ella hasn't investigated those man.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,124,2.7412468307587456,2.406118203010731,0.33512862774801455,1,-42.21747413650155,-47.75229707732797,-64.14744878257152,-67.00124270141382,8,8
Martha isn't talking about these women.,Martha isn't talking about this women.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,125,3.3631634956396175,3.0639035496683045,0.299259945971313,1,-40.48184471949935,-41.467847403138876,-70.75031618025591,-69.04297935015362,9,9
Carrie wasn't buying those teeth.,Carrie wasn't buying that teeth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,126,2.9438903358667865,2.476213271657329,0.4676770642094574,1,-44.7942498549819,-45.68187244981527,-68.34537254191619,-65.4915786230739,8,8
Rachelle can break this tooth.,Rachelle can break these tooth.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,127,1.0598007064989414,0.7886314253515769,0.2711692811473645,1,-49.04195010662079,-52.64747190475464,-56.46055505211338,-58.16789188221568,7,7
Eric doesn't insult that thesis.,Eric doesn't insult those thesis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,128,2.1384850146541674,2.131473030543469,0.007011984110698588,1,-44.48421706072986,-47.38709486834705,-59.45361216330903,-62.30740608215133,7,7
Liam liked that oasis.,Liam liked those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,129,2.505336171415348,2.7511342567975348,-0.24579808538218684,0,-41.99690914154053,-43.13011646270752,-59.53426234144796,-62.38805626029026,7,7
Stephanie passed these oases.,Stephanie passed this oases.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,130,2.0596162795371633,1.8993121743791477,0.16030410515801563,1,-55.159353733062744,-54.73444974422455,-71.63628396936005,-69.92894713925773,8,8
Karen has cleaned this foot.,Karen has cleaned these foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,131,2.361767454180474,2.03320949271128,0.328557961469194,1,-39.830572962760925,-43.83781552314758,-56.362945142024245,-58.070281972126544,7,7
Pamela escapes from that child.,Pamela escapes from those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,132,1.6978089916996684,1.5443809959277814,0.15342799577188693,1,-50.07814860343933,-54.159366488456726,-63.66062053703668,-66.51441445587898,8,8
Tina doesn't scare this woman.,Tina doesn't scare these woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,133,2.424406154614026,2.0906537220246557,0.33375243258937015,1,-40.62444633431733,-45.00180262513459,-60.01969557122953,-61.72703240133183,8,8
Those mushrooms hadn't irritated that woman.,Those mushrooms hadn't irritated those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,134,1.5515626809353087,1.4810894644307346,0.07047321650457405,1,-57.13685457408428,-60.55443422496319,-69.54935602156675,-72.40314994040907,8,8
Holly hasn't cared for these men.,Holly hasn't cared for this men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,135,2.9344246305813266,2.3719543217517707,0.562470308829556,1,-43.119544787332416,-46.474440736696124,-69.52936646256435,-67.82202963246206,9,9
Paul worked with those men.,Paul worked with that men.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,136,2.1575160762522443,1.2840278785689125,0.8734881976833317,1,-32.74158573150635,-35.12872099876404,-45.68668218901981,-42.83288827017751,6,6
Keith wasn't breaking that foot.,Keith wasn't breaking those foot.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,137,1.802265801526419,1.8945945798265658,-0.09232877830014674,0,-43.14415965974331,-45.35165213048458,-55.76002027042824,-58.61381418927054,7,7
Winston Churchill boasted about that basis.,Winston Churchill boasted about those basis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,138,2.533553314059059,2.1784575624449616,0.35509575161409757,1,-57.016892075538635,-62.7114520072937,-77.28531858801111,-80.1391125068534,8,8
Winston Churchill would research this paralysis.,Winston Churchill would research these paralysis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,139,2.1512586210014604,2.1992402019695234,-0.04798158096806304,0,-61.05954945087433,-62.38303363323212,-78.26961841888601,-79.9769552489883,8,8
Many windows had distracted that alumnus.,Many windows had distracted those alumnus.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,140,0.9161723598636039,1.1715421356615505,-0.2553697757979466,0,-72.10580730438232,-72.66127324104309,-80.35135854315476,-83.20515246199705,9,9
Jason arrives at that oasis.,Jason arrives at those oasis.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,141,2.469068210020159,2.5345575106450036,-0.06548930062484448,0,-42.684502840042114,-45.0798716545105,-59.96798031018323,-62.82177422902552,7,7
High schools shouldn't bother these alumni.,High schools shouldn't bother this alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,142,2.3641900522760118,1.9564404382802962,0.4077496139957155,1,-55.47042717039585,-57.025087252259254,-74.38394758860395,-72.67661075850162,8,8
Renee had upset that child.,Renee had upset those child.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,143,1.79713246079762,1.581303607768639,0.21582885302898092,1,-42.784130811691284,-47.14872670173645,-55.364058037274624,-58.217851956116924,7,7
An apple shouldn't aggravate that woman.,An apple shouldn't aggravate those woman.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,144,2.7950708658022925,2.602072675054286,0.1929981907480065,1,-50.41607238352299,-55.00685001909733,-75.57171017574362,-78.4255040945859,9,9
Kathleen has fled from these alumni.,Kathleen has fled from this alumni.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,145,2.9635532720420232,2.637592763169743,0.3259605088722801,1,-54.78728938102722,-56.01359713077545,-81.45926882940543,-79.75193199930314,9,9
Sabrina isn't examining those theses.,Sabrina isn't examining that theses.,morphology,determiner_noun_agreement,determiner_noun_agreement_irregular_2,True,False,True,True,146,1.8441786848906299,1.796888445848563,0.04729023904206686,1,-63.72534535266459,-61.297163585200906,-80.32295351668026,-77.46915959783797,9,9
